"Date","Source","Site ID","POC","Daily Mean PM2.5 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"02/07/2006","AQS","300131026","1","3.2","ug/m3 LC","13","Great Falls High School","1","100.0000","88101","PM2.5 - Local Conditions","24500","Great Falls, MT","30","Montana","013","Cascade","47.502179571","-111.279697572"
"02/10/2006","AQS","300131026","1","3.8","ug/m3 LC","16","Great Falls High School","1","100.0000","88101","PM2.5 - Local Conditions","24500","Great Falls, MT","30","Montana","013","Cascade","47.502179571","-111.279697572"
"02/13/2006","AQS","300131026","1","2.2","ug/m3 LC","9","Great Falls High School","1","100.0000","88101","PM2.5 - Local Conditions","24500","Great Falls, MT","30","Montana","013","Cascade","47.502179571","-111.279697572"
"02/16/2006","AQS","300131026","1","4.4","ug/m3 LC","18","Great Falls High School","1","100.0000","88101","PM2.5 - Local Conditions","24500","Great Falls, MT","30","Montana","013","Cascade","47.502179571","-111.279697572"
"02/19/2006","AQS","300131026","1","4","ug/m3 LC","17","Great Falls High School","1","100.0000","88101","PM2.5 - Local Conditions","24500","Great Falls, MT","30","Montana","013","Cascade","47.502179571","-111.279697572"
"02/22/2006","AQS","300131026","1","2.7","ug/m3 LC","11","Great Falls High School","1","100.0000","88101","PM2.5 - Local Conditions","24500","Great Falls, MT","30","Montana","013","Cascade","47.502179571","-111.279697572"
"02/25/2006","AQS","300131026","1","11.7","ug/m3 LC","49","Great Falls High School","1","100.0000","88101","PM2.5 - Local Conditions","24500","Great Falls, MT","30","Montana","013","Cascade","47.502179571","-111.279697572"
"02/28/2006","AQS","300131026","1","10.6","ug/m3 LC","44","Great Falls High School","1","100.0000","88101","PM2.5 - Local Conditions","24500","Great Falls, MT","30","Montana","013","Cascade","47.502179571","-111.279697572"
"03/03/2006","AQS","300131026","1","10","ug/m3 LC","42","Great Falls High School","1","100.0000","88101","PM2.5 - Local Conditions","24500","Great Falls, MT","30","Montana","013","Cascade","47.502179571","-111.279697572"
"03/06/2006","AQS","300131026","1","4.2","ug/m3 LC","18","Great Falls High School","1","100.0000","88101","PM2.5 - Local Conditions","24500","Great Falls, MT","30","Montana","013","Cascade","47.502179571","-111.279697572"
"03/09/2006","AQS","300131026","1","1","ug/m3 LC","4","Great Falls High School","1","100.0000","88101","PM2.5 - Local Conditions","24500","Great Falls, MT","30","Montana","013","Cascade","47.502179571","-111.279697572"
"03/12/2006","AQS","300131026","1","12.6","ug/m3 LC","52","Great Falls High School","1","100.0000","88101","PM2.5 - Local Conditions","24500","Great Falls, MT","30","Montana","013","Cascade","47.502179571","-111.279697572"
"03/15/2006","AQS","300131026","1","4.7","ug/m3 LC","20","Great Falls High School","1","100.0000","88101","PM2.5 - Local Conditions","24500","Great Falls, MT","30","Montana","013","Cascade","47.502179571","-111.279697572"
"03/18/2006","AQS","300131026","1","9.4","ug/m3 LC","39","Great Falls High School","1","100.0000","88101","PM2.5 - Local Conditions","24500","Great Falls, MT","30","Montana","013","Cascade","47.502179571","-111.279697572"
"03/21/2006","AQS","300131026","1","13.8","ug/m3 LC","55","Great Falls High School","1","100.0000","88101","PM2.5 - Local Conditions","24500","Great Falls, MT","30","Montana","013","Cascade","47.502179571","-111.279697572"
"03/24/2006","AQS","300131026","1","8.9","ug/m3 LC","37","Great Falls High School","1","100.0000","88101","PM2.5 - Local Conditions","24500","Great Falls, MT","30","Montana","013","Cascade","47.502179571","-111.279697572"
"03/27/2006","AQS","300131026","1","3.3","ug/m3 LC","14","Great Falls High School","1","100.0000","88101","PM2.5 - Local Conditions","24500","Great Falls, MT","30","Montana","013","Cascade","47.502179571","-111.279697572"
"03/30/2006","AQS","300131026","1","4.1","ug/m3 LC","17","Great Falls High School","1","100.0000","88101","PM2.5 - Local Conditions","24500","Great Falls, MT","30","Montana","013","Cascade","47.502179571","-111.279697572"
"04/02/2006","AQS","300131026","1","5.8","ug/m3 LC","24","Great Falls High School","1","100.0000","88101","PM2.5 - Local Conditions","24500","Great Falls, MT","30","Montana","013","Cascade","47.502179571","-111.279697572"
"04/05/2006","AQS","300131026","1","10","ug/m3 LC","42","Great Falls High School","1","100.0000","88101","PM2.5 - Local Conditions","24500","Great Falls, MT","30","Montana","013","Cascade","47.502179571","-111.279697572"
"04/08/2006","AQS","300131026","1","2.5","ug/m3 LC","10","Great Falls High School","1","100.0000","88101","PM2.5 - Local Conditions","24500","Great Falls, MT","30","Montana","013","Cascade","47.502179571","-111.279697572"
"04/11/2006","AQS","300131026","1","2.9","ug/m3 LC","12","Great Falls High School","1","100.0000","88101","PM2.5 - Local Conditions","24500","Great Falls, MT","30","Montana","013","Cascade","47.502179571","-111.279697572"
"04/14/2006","AQS","300131026","1","1.6","ug/m3 LC","7","Great Falls High School","1","100.0000","88101","PM2.5 - Local Conditions","24500","Great Falls, MT","30","Montana","013","Cascade","47.502179571","-111.279697572"
"04/17/2006","AQS","300131026","1","2.5","ug/m3 LC","10","Great Falls High School","1","100.0000","88101","PM2.5 - Local Conditions","24500","Great Falls, MT","30","Montana","013","Cascade","47.502179571","-111.279697572"
"04/20/2006","AQS","300131026","1","7.1","ug/m3 LC","30","Great Falls High School","1","100.0000","88101","PM2.5 - Local Conditions","24500","Great Falls, MT","30","Montana","013","Cascade","47.502179571","-111.279697572"
"04/23/2006","AQS","300131026","1","5.2","ug/m3 LC","22","Great Falls High School","1","100.0000","88101","PM2.5 - Local Conditions","24500","Great Falls, MT","30","Montana","013","Cascade","47.502179571","-111.279697572"
"04/26/2006","AQS","300131026","1","6.3","ug/m3 LC","26","Great Falls High School","1","100.0000","88101","PM2.5 - Local Conditions","24500","Great Falls, MT","30","Montana","013","Cascade","47.502179571","-111.279697572"
"04/29/2006","AQS","300131026","1","7.6","ug/m3 LC","32","Great Falls High School","1","100.0000","88101","PM2.5 - Local Conditions","24500","Great Falls, MT","30","Montana","013","Cascade","47.502179571","-111.279697572"
"05/02/2006","AQS","300131026","1","3.8","ug/m3 LC","16","Great Falls High School","1","100.0000","88101","PM2.5 - Local Conditions","24500","Great Falls, MT","30","Montana","013","Cascade","47.502179571","-111.279697572"
"05/05/2006","AQS","300131026","1","6.2","ug/m3 LC","26","Great Falls High School","1","100.0000","88101","PM2.5 - Local Conditions","24500","Great Falls, MT","30","Montana","013","Cascade","47.502179571","-111.279697572"
"05/08/2006","AQS","300131026","1","2.1","ug/m3 LC","9","Great Falls High School","1","100.0000","88101","PM2.5 - Local Conditions","24500","Great Falls, MT","30","Montana","013","Cascade","47.502179571","-111.279697572"
"05/11/2006","AQS","300131026","1","5.9","ug/m3 LC","25","Great Falls High School","1","100.0000","88101","PM2.5 - Local Conditions","24500","Great Falls, MT","30","Montana","013","Cascade","47.502179571","-111.279697572"
"05/14/2006","AQS","300131026","1","7.5","ug/m3 LC","31","Great Falls High School","1","100.0000","88101","PM2.5 - Local Conditions","24500","Great Falls, MT","30","Montana","013","Cascade","47.502179571","-111.279697572"
"05/17/2006","AQS","300131026","1","9.4","ug/m3 LC","39","Great Falls High School","1","100.0000","88101","PM2.5 - Local Conditions","24500","Great Falls, MT","30","Montana","013","Cascade","47.502179571","-111.279697572"
"05/20/2006","AQS","300131026","1","4.5","ug/m3 LC","19","Great Falls High School","1","100.0000","88101","PM2.5 - Local Conditions","24500","Great Falls, MT","30","Montana","013","Cascade","47.502179571","-111.279697572"
"05/23/2006","AQS","300131026","1","3.4","ug/m3 LC","14","Great Falls High School","1","100.0000","88101","PM2.5 - Local Conditions","24500","Great Falls, MT","30","Montana","013","Cascade","47.502179571","-111.279697572"
"05/26/2006","AQS","300131026","1","3","ug/m3 LC","13","Great Falls High School","1","100.0000","88101","PM2.5 - Local Conditions","24500","Great Falls, MT","30","Montana","013","Cascade","47.502179571","-111.279697572"
"05/29/2006","AQS","300131026","1","1.2","ug/m3 LC","5","Great Falls High School","1","100.0000","88101","PM2.5 - Local Conditions","24500","Great Falls, MT","30","Montana","013","Cascade","47.502179571","-111.279697572"
"06/01/2006","AQS","300131026","1","5.6","ug/m3 LC","23","Great Falls High School","1","100.0000","88101","PM2.5 - Local Conditions","24500","Great Falls, MT","30","Montana","013","Cascade","47.502179571","-111.279697572"
"06/04/2006","AQS","300131026","1","2.5","ug/m3 LC","10","Great Falls High School","1","100.0000","88101","PM2.5 - Local Conditions","24500","Great Falls, MT","30","Montana","013","Cascade","47.502179571","-111.279697572"
"06/07/2006","AQS","300131026","1","5.9","ug/m3 LC","25","Great Falls High School","1","100.0000","88101","PM2.5 - Local Conditions","24500","Great Falls, MT","30","Montana","013","Cascade","47.502179571","-111.279697572"
"06/10/2006","AQS","300131026","1","1.7","ug/m3 LC","7","Great Falls High School","1","100.0000","88101","PM2.5 - Local Conditions","24500","Great Falls, MT","30","Montana","013","Cascade","47.502179571","-111.279697572"
"06/13/2006","AQS","300131026","1","5.9","ug/m3 LC","25","Great Falls High School","1","100.0000","88101","PM2.5 - Local Conditions","24500","Great Falls, MT","30","Montana","013","Cascade","47.502179571","-111.279697572"
"06/16/2006","AQS","300131026","1","3","ug/m3 LC","13","Great Falls High School","1","100.0000","88101","PM2.5 - Local Conditions","24500","Great Falls, MT","30","Montana","013","Cascade","47.502179571","-111.279697572"
"06/19/2006","AQS","300131026","1","4.9","ug/m3 LC","20","Great Falls High School","1","100.0000","88101","PM2.5 - Local Conditions","24500","Great Falls, MT","30","Montana","013","Cascade","47.502179571","-111.279697572"
"06/22/2006","AQS","300131026","1","4.5","ug/m3 LC","19","Great Falls High School","1","100.0000","88101","PM2.5 - Local Conditions","24500","Great Falls, MT","30","Montana","013","Cascade","47.502179571","-111.279697572"
"06/25/2006","AQS","300131026","1","5.6","ug/m3 LC","23","Great Falls High School","1","100.0000","88101","PM2.5 - Local Conditions","24500","Great Falls, MT","30","Montana","013","Cascade","47.502179571","-111.279697572"
"06/28/2006","AQS","300131026","1","7.7","ug/m3 LC","32","Great Falls High School","1","100.0000","88101","PM2.5 - Local Conditions","24500","Great Falls, MT","30","Montana","013","Cascade","47.502179571","-111.279697572"
"07/01/2006","AQS","300131026","1","6.4","ug/m3 LC","27","Great Falls High School","1","100.0000","88101","PM2.5 - Local Conditions","24500","Great Falls, MT","30","Montana","013","Cascade","47.502179571","-111.279697572"
"07/04/2006","AQS","300131026","1","9.9","ug/m3 LC","41","Great Falls High School","1","100.0000","88101","PM2.5 - Local Conditions","24500","Great Falls, MT","30","Montana","013","Cascade","47.502179571","-111.279697572"
"07/07/2006","AQS","300131026","1","4.2","ug/m3 LC","18","Great Falls High School","1","100.0000","88101","PM2.5 - Local Conditions","24500","Great Falls, MT","30","Montana","013","Cascade","47.502179571","-111.279697572"
"07/10/2006","AQS","300131026","1","5.5","ug/m3 LC","23","Great Falls High School","1","100.0000","88101","PM2.5 - Local Conditions","24500","Great Falls, MT","30","Montana","013","Cascade","47.502179571","-111.279697572"
"07/13/2006","AQS","300131026","1","2.8","ug/m3 LC","12","Great Falls High School","1","100.0000","88101","PM2.5 - Local Conditions","24500","Great Falls, MT","30","Montana","013","Cascade","47.502179571","-111.279697572"
"07/16/2006","AQS","300131026","1","5.4","ug/m3 LC","23","Great Falls High School","1","100.0000","88101","PM2.5 - Local Conditions","24500","Great Falls, MT","30","Montana","013","Cascade","47.502179571","-111.279697572"
"07/19/2006","AQS","300131026","1","6","ug/m3 LC","25","Great Falls High School","1","100.0000","88101","PM2.5 - Local Conditions","24500","Great Falls, MT","30","Montana","013","Cascade","47.502179571","-111.279697572"
"07/22/2006","AQS","300131026","1","8.5","ug/m3 LC","35","Great Falls High School","1","100.0000","88101","PM2.5 - Local Conditions","24500","Great Falls, MT","30","Montana","013","Cascade","47.502179571","-111.279697572"
"07/25/2006","AQS","300131026","1","6.2","ug/m3 LC","26","Great Falls High School","1","100.0000","88101","PM2.5 - Local Conditions","24500","Great Falls, MT","30","Montana","013","Cascade","47.502179571","-111.279697572"
"07/28/2006","AQS","300131026","1","15.9","ug/m3 LC","59","Great Falls High School","1","100.0000","88101","PM2.5 - Local Conditions","24500","Great Falls, MT","30","Montana","013","Cascade","47.502179571","-111.279697572"
"07/31/2006","AQS","300131026","1","4.2","ug/m3 LC","18","Great Falls High School","1","100.0000","88101","PM2.5 - Local Conditions","24500","Great Falls, MT","30","Montana","013","Cascade","47.502179571","-111.279697572"
"08/03/2006","AQS","300131026","1","10.2","ug/m3 LC","43","Great Falls High School","1","100.0000","88101","PM2.5 - Local Conditions","24500","Great Falls, MT","30","Montana","013","Cascade","47.502179571","-111.279697572"
"08/06/2006","AQS","300131026","1","14.2","ug/m3 LC","55","Great Falls High School","1","100.0000","88101","PM2.5 - Local Conditions","24500","Great Falls, MT","30","Montana","013","Cascade","47.502179571","-111.279697572"
"08/09/2006","AQS","300131026","1","9.7","ug/m3 LC","40","Great Falls High School","1","100.0000","88101","PM2.5 - Local Conditions","24500","Great Falls, MT","30","Montana","013","Cascade","47.502179571","-111.279697572"
"08/12/2006","AQS","300131026","1","3.6","ug/m3 LC","15","Great Falls High School","1","100.0000","88101","PM2.5 - Local Conditions","24500","Great Falls, MT","30","Montana","013","Cascade","47.502179571","-111.279697572"
"08/15/2006","AQS","300131026","1","13.3","ug/m3 LC","54","Great Falls High School","1","100.0000","88101","PM2.5 - Local Conditions","24500","Great Falls, MT","30","Montana","013","Cascade","47.502179571","-111.279697572"
"08/18/2006","AQS","300131026","1","5.2","ug/m3 LC","22","Great Falls High School","1","100.0000","88101","PM2.5 - Local Conditions","24500","Great Falls, MT","30","Montana","013","Cascade","47.502179571","-111.279697572"
"08/21/2006","AQS","300131026","1","10","ug/m3 LC","42","Great Falls High School","1","100.0000","88101","PM2.5 - Local Conditions","24500","Great Falls, MT","30","Montana","013","Cascade","47.502179571","-111.279697572"
"08/24/2006","AQS","300131026","1","8","ug/m3 LC","33","Great Falls High School","1","100.0000","88101","PM2.5 - Local Conditions","24500","Great Falls, MT","30","Montana","013","Cascade","47.502179571","-111.279697572"
"08/27/2006","AQS","300131026","1","8","ug/m3 LC","33","Great Falls High School","1","100.0000","88101","PM2.5 - Local Conditions","24500","Great Falls, MT","30","Montana","013","Cascade","47.502179571","-111.279697572"
"08/30/2006","AQS","300131026","1","24.7","ug/m3 LC","77","Great Falls High School","1","100.0000","88101","PM2.5 - Local Conditions","24500","Great Falls, MT","30","Montana","013","Cascade","47.502179571","-111.279697572"
"09/02/2006","AQS","300131026","1","4.9","ug/m3 LC","20","Great Falls High School","1","100.0000","88101","PM2.5 - Local Conditions","24500","Great Falls, MT","30","Montana","013","Cascade","47.502179571","-111.279697572"
"09/05/2006","AQS","300131026","1","7.8","ug/m3 LC","33","Great Falls High School","1","100.0000","88101","PM2.5 - Local Conditions","24500","Great Falls, MT","30","Montana","013","Cascade","47.502179571","-111.279697572"
"09/08/2006","AQS","300131026","1","15.2","ug/m3 LC","58","Great Falls High School","1","100.0000","88101","PM2.5 - Local Conditions","24500","Great Falls, MT","30","Montana","013","Cascade","47.502179571","-111.279697572"
"09/11/2006","AQS","300131026","1","9.7","ug/m3 LC","40","Great Falls High School","1","100.0000","88101","PM2.5 - Local Conditions","24500","Great Falls, MT","30","Montana","013","Cascade","47.502179571","-111.279697572"
"09/14/2006","AQS","300131026","1","5.9","ug/m3 LC","25","Great Falls High School","1","100.0000","88101","PM2.5 - Local Conditions","24500","Great Falls, MT","30","Montana","013","Cascade","47.502179571","-111.279697572"
"09/17/2006","AQS","300131026","1","3","ug/m3 LC","13","Great Falls High School","1","100.0000","88101","PM2.5 - Local Conditions","24500","Great Falls, MT","30","Montana","013","Cascade","47.502179571","-111.279697572"
"09/20/2006","AQS","300131026","1","3.3","ug/m3 LC","14","Great Falls High School","1","100.0000","88101","PM2.5 - Local Conditions","24500","Great Falls, MT","30","Montana","013","Cascade","47.502179571","-111.279697572"
"09/23/2006","AQS","300131026","1","4.6","ug/m3 LC","19","Great Falls High School","1","100.0000","88101","PM2.5 - Local Conditions","24500","Great Falls, MT","30","Montana","013","Cascade","47.502179571","-111.279697572"
"09/26/2006","AQS","300131026","1","4.3","ug/m3 LC","18","Great Falls High School","1","100.0000","88101","PM2.5 - Local Conditions","24500","Great Falls, MT","30","Montana","013","Cascade","47.502179571","-111.279697572"
"09/29/2006","AQS","300131026","1","9.8","ug/m3 LC","41","Great Falls High School","1","100.0000","88101","PM2.5 - Local Conditions","24500","Great Falls, MT","30","Montana","013","Cascade","47.502179571","-111.279697572"
"10/02/2006","AQS","300131026","1","6.7","ug/m3 LC","28","Great Falls High School","1","100.0000","88101","PM2.5 - Local Conditions","24500","Great Falls, MT","30","Montana","013","Cascade","47.502179571","-111.279697572"
"10/05/2006","AQS","300131026","1","7.3","ug/m3 LC","30","Great Falls High School","1","100.0000","88101","PM2.5 - Local Conditions","24500","Great Falls, MT","30","Montana","013","Cascade","47.502179571","-111.279697572"
"10/08/2006","AQS","300131026","1","3.3","ug/m3 LC","14","Great Falls High School","1","100.0000","88101","PM2.5 - Local Conditions","24500","Great Falls, MT","30","Montana","013","Cascade","47.502179571","-111.279697572"
"10/11/2006","AQS","300131026","1","3.9","ug/m3 LC","16","Great Falls High School","1","100.0000","88101","PM2.5 - Local Conditions","24500","Great Falls, MT","30","Montana","013","Cascade","47.502179571","-111.279697572"
"10/14/2006","AQS","300131026","1","7.9","ug/m3 LC","33","Great Falls High School","1","100.0000","88101","PM2.5 - Local Conditions","24500","Great Falls, MT","30","Montana","013","Cascade","47.502179571","-111.279697572"
"10/17/2006","AQS","300131026","1","2.4","ug/m3 LC","10","Great Falls High School","1","100.0000","88101","PM2.5 - Local Conditions","24500","Great Falls, MT","30","Montana","013","Cascade","47.502179571","-111.279697572"
"10/20/2006","AQS","300131026","1","2.7","ug/m3 LC","11","Great Falls High School","1","100.0000","88101","PM2.5 - Local Conditions","24500","Great Falls, MT","30","Montana","013","Cascade","47.502179571","-111.279697572"
"10/23/2006","AQS","300131026","1","5.3","ug/m3 LC","22","Great Falls High School","1","100.0000","88101","PM2.5 - Local Conditions","24500","Great Falls, MT","30","Montana","013","Cascade","47.502179571","-111.279697572"
"10/26/2006","AQS","300131026","1","3.4","ug/m3 LC","14","Great Falls High School","1","100.0000","88101","PM2.5 - Local Conditions","24500","Great Falls, MT","30","Montana","013","Cascade","47.502179571","-111.279697572"
"10/29/2006","AQS","300131026","1","4.2","ug/m3 LC","18","Great Falls High School","1","100.0000","88101","PM2.5 - Local Conditions","24500","Great Falls, MT","30","Montana","013","Cascade","47.502179571","-111.279697572"
"11/01/2006","AQS","300131026","1","15","ug/m3 LC","57","Great Falls High School","1","100.0000","88101","PM2.5 - Local Conditions","24500","Great Falls, MT","30","Montana","013","Cascade","47.502179571","-111.279697572"
"11/04/2006","AQS","300131026","1","1.2","ug/m3 LC","5","Great Falls High School","1","100.0000","88101","PM2.5 - Local Conditions","24500","Great Falls, MT","30","Montana","013","Cascade","47.502179571","-111.279697572"
"11/07/2006","AQS","300131026","1","0.7","ug/m3 LC","3","Great Falls High School","1","100.0000","88101","PM2.5 - Local Conditions","24500","Great Falls, MT","30","Montana","013","Cascade","47.502179571","-111.279697572"
"11/10/2006","AQS","300131026","1","3.5","ug/m3 LC","15","Great Falls High School","1","100.0000","88101","PM2.5 - Local Conditions","24500","Great Falls, MT","30","Montana","013","Cascade","47.502179571","-111.279697572"
"11/13/2006","AQS","300131026","1","2.7","ug/m3 LC","11","Great Falls High School","1","100.0000","88101","PM2.5 - Local Conditions","24500","Great Falls, MT","30","Montana","013","Cascade","47.502179571","-111.279697572"
"11/16/2006","AQS","300131026","1","2.2","ug/m3 LC","9","Great Falls High School","1","100.0000","88101","PM2.5 - Local Conditions","24500","Great Falls, MT","30","Montana","013","Cascade","47.502179571","-111.279697572"
"11/19/2006","AQS","300131026","1","6.6","ug/m3 LC","28","Great Falls High School","1","100.0000","88101","PM2.5 - Local Conditions","24500","Great Falls, MT","30","Montana","013","Cascade","47.502179571","-111.279697572"
"11/22/2006","AQS","300131026","1","2.3","ug/m3 LC","10","Great Falls High School","1","100.0000","88101","PM2.5 - Local Conditions","24500","Great Falls, MT","30","Montana","013","Cascade","47.502179571","-111.279697572"
"11/25/2006","AQS","300131026","1","11.2","ug/m3 LC","47","Great Falls High School","1","100.0000","88101","PM2.5 - Local Conditions","24500","Great Falls, MT","30","Montana","013","Cascade","47.502179571","-111.279697572"
"11/28/2006","AQS","300131026","1","6.7","ug/m3 LC","28","Great Falls High School","1","100.0000","88101","PM2.5 - Local Conditions","24500","Great Falls, MT","30","Montana","013","Cascade","47.502179571","-111.279697572"
"12/01/2006","AQS","300131026","1","4.7","ug/m3 LC","20","Great Falls High School","1","100.0000","88101","PM2.5 - Local Conditions","24500","Great Falls, MT","30","Montana","013","Cascade","47.502179571","-111.279697572"
"12/04/2006","AQS","300131026","1","1.6","ug/m3 LC","7","Great Falls High School","1","100.0000","88101","PM2.5 - Local Conditions","24500","Great Falls, MT","30","Montana","013","Cascade","47.502179571","-111.279697572"
"12/07/2006","AQS","300131026","1","2.8","ug/m3 LC","12","Great Falls High School","1","100.0000","88101","PM2.5 - Local Conditions","24500","Great Falls, MT","30","Montana","013","Cascade","47.502179571","-111.279697572"
"12/10/2006","AQS","300131026","1","3.8","ug/m3 LC","16","Great Falls High School","1","100.0000","88101","PM2.5 - Local Conditions","24500","Great Falls, MT","30","Montana","013","Cascade","47.502179571","-111.279697572"
"12/13/2006","AQS","300131026","1","1.3","ug/m3 LC","5","Great Falls High School","1","100.0000","88101","PM2.5 - Local Conditions","24500","Great Falls, MT","30","Montana","013","Cascade","47.502179571","-111.279697572"
"12/16/2006","AQS","300131026","1","3.7","ug/m3 LC","15","Great Falls High School","1","100.0000","88101","PM2.5 - Local Conditions","24500","Great Falls, MT","30","Montana","013","Cascade","47.502179571","-111.279697572"
"12/19/2006","AQS","300131026","1","4.8","ug/m3 LC","20","Great Falls High School","1","100.0000","88101","PM2.5 - Local Conditions","24500","Great Falls, MT","30","Montana","013","Cascade","47.502179571","-111.279697572"
"12/22/2006","AQS","300131026","1","5.2","ug/m3 LC","22","Great Falls High School","1","100.0000","88101","PM2.5 - Local Conditions","24500","Great Falls, MT","30","Montana","013","Cascade","47.502179571","-111.279697572"
"12/25/2006","AQS","300131026","1","2.6","ug/m3 LC","11","Great Falls High School","1","100.0000","88101","PM2.5 - Local Conditions","24500","Great Falls, MT","30","Montana","013","Cascade","47.502179571","-111.279697572"
"12/28/2006","AQS","300131026","1","6.2","ug/m3 LC","26","Great Falls High School","1","100.0000","88101","PM2.5 - Local Conditions","24500","Great Falls, MT","30","Montana","013","Cascade","47.502179571","-111.279697572"
"12/31/2006","AQS","300131026","1","5","ug/m3 LC","21","Great Falls High School","1","100.0000","88101","PM2.5 - Local Conditions","24500","Great Falls, MT","30","Montana","013","Cascade","47.502179571","-111.279697572"
"01/02/2006","AQS","300279000","1","0.9","ug/m3 LC","4","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","30","Montana","027","Fergus","47.582225107753","-108.720383334508"
"01/05/2006","AQS","300279000","1","1","ug/m3 LC","4","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","30","Montana","027","Fergus","47.582225107753","-108.720383334508"
"01/08/2006","AQS","300279000","1","8.8","ug/m3 LC","37","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","30","Montana","027","Fergus","47.582225107753","-108.720383334508"
"01/11/2006","AQS","300279000","1","0.2","ug/m3 LC","1","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","30","Montana","027","Fergus","47.582225107753","-108.720383334508"
"01/14/2006","AQS","300279000","1","0.7","ug/m3 LC","3","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","30","Montana","027","Fergus","47.582225107753","-108.720383334508"
"01/17/2006","AQS","300279000","1","0.8","ug/m3 LC","3","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","30","Montana","027","Fergus","47.582225107753","-108.720383334508"
"01/20/2006","AQS","300279000","1","0.5","ug/m3 LC","2","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","30","Montana","027","Fergus","47.582225107753","-108.720383334508"
"01/23/2006","AQS","300279000","1","0.6","ug/m3 LC","3","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","30","Montana","027","Fergus","47.582225107753","-108.720383334508"
"01/26/2006","AQS","300279000","1","1.2","ug/m3 LC","5","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","30","Montana","027","Fergus","47.582225107753","-108.720383334508"
