"Date","Source","Site ID","POC","Daily Mean PM2.5 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"01/31/2004","AQS","410030013","3","4.9","ug/m3 LC","20","Corvallis Circle Blvd. at FD #3","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","18700","Corvallis, OR","41","Oregon","003","Benton","44.5884","-123.2673"
"02/01/2004","AQS","410030013","3","5.7","ug/m3 LC","24","Corvallis Circle Blvd. at FD #3","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","18700","Corvallis, OR","41","Oregon","003","Benton","44.5884","-123.2673"
"02/02/2004","AQS","410030013","3","3.2","ug/m3 LC","13","Corvallis Circle Blvd. at FD #3","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","18700","Corvallis, OR","41","Oregon","003","Benton","44.5884","-123.2673"
"02/03/2004","AQS","410030013","3","4.4","ug/m3 LC","18","Corvallis Circle Blvd. at FD #3","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","18700","Corvallis, OR","41","Oregon","003","Benton","44.5884","-123.2673"
"02/04/2004","AQS","410030013","3","4.6","ug/m3 LC","19","Corvallis Circle Blvd. at FD #3","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","18700","Corvallis, OR","41","Oregon","003","Benton","44.5884","-123.2673"
"02/05/2004","AQS","410030013","3","10","ug/m3 LC","42","Corvallis Circle Blvd. at FD #3","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","18700","Corvallis, OR","41","Oregon","003","Benton","44.5884","-123.2673"
"02/06/2004","AQS","410030013","3","4.8","ug/m3 LC","20","Corvallis Circle Blvd. at FD #3","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","18700","Corvallis, OR","41","Oregon","003","Benton","44.5884","-123.2673"
"02/07/2004","AQS","410030013","3","5.5","ug/m3 LC","23","Corvallis Circle Blvd. at FD #3","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","18700","Corvallis, OR","41","Oregon","003","Benton","44.5884","-123.2673"
"02/08/2004","AQS","410030013","3","10.7","ug/m3 LC","45","Corvallis Circle Blvd. at FD #3","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","18700","Corvallis, OR","41","Oregon","003","Benton","44.5884","-123.2673"
"02/09/2004","AQS","410030013","3","10.8","ug/m3 LC","45","Corvallis Circle Blvd. at FD #3","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","18700","Corvallis, OR","41","Oregon","003","Benton","44.5884","-123.2673"
"02/10/2004","AQS","410030013","3","17.2","ug/m3 LC","62","Corvallis Circle Blvd. at FD #3","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","18700","Corvallis, OR","41","Oregon","003","Benton","44.5884","-123.2673"
"02/11/2004","AQS","410030013","3","13.6","ug/m3 LC","54","Corvallis Circle Blvd. at FD #3","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","18700","Corvallis, OR","41","Oregon","003","Benton","44.5884","-123.2673"
"02/12/2004","AQS","410030013","3","14.3","ug/m3 LC","56","Corvallis Circle Blvd. at FD #3","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","18700","Corvallis, OR","41","Oregon","003","Benton","44.5884","-123.2673"
"02/13/2004","AQS","410030013","3","15.5","ug/m3 LC","58","Corvallis Circle Blvd. at FD #3","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","18700","Corvallis, OR","41","Oregon","003","Benton","44.5884","-123.2673"
"02/14/2004","AQS","410030013","3","9","ug/m3 LC","38","Corvallis Circle Blvd. at FD #3","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","18700","Corvallis, OR","41","Oregon","003","Benton","44.5884","-123.2673"
"02/15/2004","AQS","410030013","3","3.2","ug/m3 LC","13","Corvallis Circle Blvd. at FD #3","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","18700","Corvallis, OR","41","Oregon","003","Benton","44.5884","-123.2673"
"02/16/2004","AQS","410030013","3","7.5","ug/m3 LC","31","Corvallis Circle Blvd. at FD #3","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","18700","Corvallis, OR","41","Oregon","003","Benton","44.5884","-123.2673"
"02/19/2004","AQS","410030013","3","4.1","ug/m3 LC","17","Corvallis Circle Blvd. at FD #3","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","18700","Corvallis, OR","41","Oregon","003","Benton","44.5884","-123.2673"
"02/20/2004","AQS","410030013","3","6.5","ug/m3 LC","27","Corvallis Circle Blvd. at FD #3","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","18700","Corvallis, OR","41","Oregon","003","Benton","44.5884","-123.2673"
"02/21/2004","AQS","410030013","3","6.7","ug/m3 LC","28","Corvallis Circle Blvd. at FD #3","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","18700","Corvallis, OR","41","Oregon","003","Benton","44.5884","-123.2673"
"02/22/2004","AQS","410030013","3","9.6","ug/m3 LC","40","Corvallis Circle Blvd. at FD #3","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","18700","Corvallis, OR","41","Oregon","003","Benton","44.5884","-123.2673"
"02/23/2004","AQS","410030013","3","4.8","ug/m3 LC","20","Corvallis Circle Blvd. at FD #3","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","18700","Corvallis, OR","41","Oregon","003","Benton","44.5884","-123.2673"
"02/24/2004","AQS","410030013","3","4.3","ug/m3 LC","18","Corvallis Circle Blvd. at FD #3","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","18700","Corvallis, OR","41","Oregon","003","Benton","44.5884","-123.2673"
"02/25/2004","AQS","410030013","3","4","ug/m3 LC","17","Corvallis Circle Blvd. at FD #3","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","18700","Corvallis, OR","41","Oregon","003","Benton","44.5884","-123.2673"
"02/26/2004","AQS","410030013","3","1.6","ug/m3 LC","7","Corvallis Circle Blvd. at FD #3","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","18700","Corvallis, OR","41","Oregon","003","Benton","44.5884","-123.2673"
"02/27/2004","AQS","410030013","3","1.5","ug/m3 LC","6","Corvallis Circle Blvd. at FD #3","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","18700","Corvallis, OR","41","Oregon","003","Benton","44.5884","-123.2673"
"02/28/2004","AQS","410030013","3","4","ug/m3 LC","17","Corvallis Circle Blvd. at FD #3","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","18700","Corvallis, OR","41","Oregon","003","Benton","44.5884","-123.2673"
"02/29/2004","AQS","410030013","3","3.6","ug/m3 LC","15","Corvallis Circle Blvd. at FD #3","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","18700","Corvallis, OR","41","Oregon","003","Benton","44.5884","-123.2673"
"03/01/2004","AQS","410030013","3","3.6","ug/m3 LC","15","Corvallis Circle Blvd. at FD #3","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","18700","Corvallis, OR","41","Oregon","003","Benton","44.5884","-123.2673"
"03/02/2004","AQS","410030013","3","6","ug/m3 LC","25","Corvallis Circle Blvd. at FD #3","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","18700","Corvallis, OR","41","Oregon","003","Benton","44.5884","-123.2673"
"03/03/2004","AQS","410030013","3","4.8","ug/m3 LC","20","Corvallis Circle Blvd. at FD #3","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","18700","Corvallis, OR","41","Oregon","003","Benton","44.5884","-123.2673"
"03/04/2004","AQS","410030013","3","2.8","ug/m3 LC","12","Corvallis Circle Blvd. at FD #3","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","18700","Corvallis, OR","41","Oregon","003","Benton","44.5884","-123.2673"
"03/05/2004","AQS","410030013","3","4.2","ug/m3 LC","18","Corvallis Circle Blvd. at FD #3","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","18700","Corvallis, OR","41","Oregon","003","Benton","44.5884","-123.2673"
"03/07/2004","AQS","410030013","3","4","ug/m3 LC","17","Corvallis Circle Blvd. at FD #3","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","18700","Corvallis, OR","41","Oregon","003","Benton","44.5884","-123.2673"
"03/08/2004","AQS","410030013","3","7.3","ug/m3 LC","30","Corvallis Circle Blvd. at FD #3","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","18700","Corvallis, OR","41","Oregon","003","Benton","44.5884","-123.2673"
"03/09/2004","AQS","410030013","3","5.3","ug/m3 LC","22","Corvallis Circle Blvd. at FD #3","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","18700","Corvallis, OR","41","Oregon","003","Benton","44.5884","-123.2673"
"03/10/2004","AQS","410030013","3","6.5","ug/m3 LC","27","Corvallis Circle Blvd. at FD #3","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","18700","Corvallis, OR","41","Oregon","003","Benton","44.5884","-123.2673"
"03/11/2004","AQS","410030013","3","2.6","ug/m3 LC","11","Corvallis Circle Blvd. at FD #3","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","18700","Corvallis, OR","41","Oregon","003","Benton","44.5884","-123.2673"
"03/12/2004","AQS","410030013","3","3.7","ug/m3 LC","15","Corvallis Circle Blvd. at FD #3","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","18700","Corvallis, OR","41","Oregon","003","Benton","44.5884","-123.2673"
"03/13/2004","AQS","410030013","3","8.1","ug/m3 LC","34","Corvallis Circle Blvd. at FD #3","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","18700","Corvallis, OR","41","Oregon","003","Benton","44.5884","-123.2673"
"03/14/2004","AQS","410030013","3","4.5","ug/m3 LC","19","Corvallis Circle Blvd. at FD #3","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","18700","Corvallis, OR","41","Oregon","003","Benton","44.5884","-123.2673"
"03/15/2004","AQS","410030013","3","5.5","ug/m3 LC","23","Corvallis Circle Blvd. at FD #3","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","18700","Corvallis, OR","41","Oregon","003","Benton","44.5884","-123.2673"
"03/16/2004","AQS","410030013","3","4.3","ug/m3 LC","18","Corvallis Circle Blvd. at FD #3","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","18700","Corvallis, OR","41","Oregon","003","Benton","44.5884","-123.2673"
"03/17/2004","AQS","410030013","3","6.4","ug/m3 LC","27","Corvallis Circle Blvd. at FD #3","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","18700","Corvallis, OR","41","Oregon","003","Benton","44.5884","-123.2673"
"03/18/2004","AQS","410030013","3","3.7","ug/m3 LC","15","Corvallis Circle Blvd. at FD #3","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","18700","Corvallis, OR","41","Oregon","003","Benton","44.5884","-123.2673"
"03/19/2004","AQS","410030013","3","3.4","ug/m3 LC","14","Corvallis Circle Blvd. at FD #3","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","18700","Corvallis, OR","41","Oregon","003","Benton","44.5884","-123.2673"
"03/20/2004","AQS","410030013","3","5.5","ug/m3 LC","23","Corvallis Circle Blvd. at FD #3","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","18700","Corvallis, OR","41","Oregon","003","Benton","44.5884","-123.2673"
"03/21/2004","AQS","410030013","3","5.8","ug/m3 LC","24","Corvallis Circle Blvd. at FD #3","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","18700","Corvallis, OR","41","Oregon","003","Benton","44.5884","-123.2673"
"03/22/2004","AQS","410030013","3","5.6","ug/m3 LC","23","Corvallis Circle Blvd. at FD #3","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","18700","Corvallis, OR","41","Oregon","003","Benton","44.5884","-123.2673"
"03/23/2004","AQS","410030013","3","3","ug/m3 LC","13","Corvallis Circle Blvd. at FD #3","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","18700","Corvallis, OR","41","Oregon","003","Benton","44.5884","-123.2673"
"03/24/2004","AQS","410030013","3","2.9","ug/m3 LC","12","Corvallis Circle Blvd. at FD #3","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","18700","Corvallis, OR","41","Oregon","003","Benton","44.5884","-123.2673"
"03/25/2004","AQS","410030013","3","2.9","ug/m3 LC","12","Corvallis Circle Blvd. at FD #3","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","18700","Corvallis, OR","41","Oregon","003","Benton","44.5884","-123.2673"
"03/26/2004","AQS","410030013","3","1.3","ug/m3 LC","5","Corvallis Circle Blvd. at FD #3","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","18700","Corvallis, OR","41","Oregon","003","Benton","44.5884","-123.2673"
"03/28/2004","AQS","410030013","3","5.7","ug/m3 LC","24","Corvallis Circle Blvd. at FD #3","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","18700","Corvallis, OR","41","Oregon","003","Benton","44.5884","-123.2673"
"03/29/2004","AQS","410030013","3","5.7","ug/m3 LC","24","Corvallis Circle Blvd. at FD #3","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","18700","Corvallis, OR","41","Oregon","003","Benton","44.5884","-123.2673"
"03/30/2004","AQS","410030013","3","2.2","ug/m3 LC","9","Corvallis Circle Blvd. at FD #3","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","18700","Corvallis, OR","41","Oregon","003","Benton","44.5884","-123.2673"
"03/31/2004","AQS","410030013","3","4.3","ug/m3 LC","18","Corvallis Circle Blvd. at FD #3","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","18700","Corvallis, OR","41","Oregon","003","Benton","44.5884","-123.2673"
"04/01/2004","AQS","410030013","3","4.3","ug/m3 LC","18","Corvallis Circle Blvd. at FD #3","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","18700","Corvallis, OR","41","Oregon","003","Benton","44.5884","-123.2673"
"04/02/2004","AQS","410030013","3","3.4","ug/m3 LC","14","Corvallis Circle Blvd. at FD #3","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","18700","Corvallis, OR","41","Oregon","003","Benton","44.5884","-123.2673"
"04/03/2004","AQS","410030013","3","4.4","ug/m3 LC","18","Corvallis Circle Blvd. at FD #3","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","18700","Corvallis, OR","41","Oregon","003","Benton","44.5884","-123.2673"
"04/04/2004","AQS","410030013","3","3.8","ug/m3 LC","16","Corvallis Circle Blvd. at FD #3","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","18700","Corvallis, OR","41","Oregon","003","Benton","44.5884","-123.2673"
"04/05/2004","AQS","410030013","3","4.4","ug/m3 LC","18","Corvallis Circle Blvd. at FD #3","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","18700","Corvallis, OR","41","Oregon","003","Benton","44.5884","-123.2673"
"04/06/2004","AQS","410030013","3","5.5","ug/m3 LC","23","Corvallis Circle Blvd. at FD #3","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","18700","Corvallis, OR","41","Oregon","003","Benton","44.5884","-123.2673"
"04/07/2004","AQS","410030013","3","3.9","ug/m3 LC","16","Corvallis Circle Blvd. at FD #3","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","18700","Corvallis, OR","41","Oregon","003","Benton","44.5884","-123.2673"
"04/08/2004","AQS","410030013","3","4.2","ug/m3 LC","18","Corvallis Circle Blvd. at FD #3","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","18700","Corvallis, OR","41","Oregon","003","Benton","44.5884","-123.2673"
"04/09/2004","AQS","410030013","3","5.4","ug/m3 LC","23","Corvallis Circle Blvd. at FD #3","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","18700","Corvallis, OR","41","Oregon","003","Benton","44.5884","-123.2673"
"04/10/2004","AQS","410030013","3","5.6","ug/m3 LC","23","Corvallis Circle Blvd. at FD #3","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","18700","Corvallis, OR","41","Oregon","003","Benton","44.5884","-123.2673"
"04/11/2004","AQS","410030013","3","6","ug/m3 LC","25","Corvallis Circle Blvd. at FD #3","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","18700","Corvallis, OR","41","Oregon","003","Benton","44.5884","-123.2673"
"04/12/2004","AQS","410030013","3","3.7","ug/m3 LC","15","Corvallis Circle Blvd. at FD #3","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","18700","Corvallis, OR","41","Oregon","003","Benton","44.5884","-123.2673"
"04/13/2004","AQS","410030013","3","2.7","ug/m3 LC","11","Corvallis Circle Blvd. at FD #3","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","18700","Corvallis, OR","41","Oregon","003","Benton","44.5884","-123.2673"
"04/14/2004","AQS","410030013","3","1.9","ug/m3 LC","8","Corvallis Circle Blvd. at FD #3","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","18700","Corvallis, OR","41","Oregon","003","Benton","44.5884","-123.2673"
"04/15/2004","AQS","410030013","3","2","ug/m3 LC","8","Corvallis Circle Blvd. at FD #3","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","18700","Corvallis, OR","41","Oregon","003","Benton","44.5884","-123.2673"
"04/16/2004","AQS","410030013","3","2.9","ug/m3 LC","12","Corvallis Circle Blvd. at FD #3","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","18700","Corvallis, OR","41","Oregon","003","Benton","44.5884","-123.2673"
"04/17/2004","AQS","410030013","3","1.9","ug/m3 LC","8","Corvallis Circle Blvd. at FD #3","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","18700","Corvallis, OR","41","Oregon","003","Benton","44.5884","-123.2673"
"04/18/2004","AQS","410030013","3","2.3","ug/m3 LC","10","Corvallis Circle Blvd. at FD #3","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","18700","Corvallis, OR","41","Oregon","003","Benton","44.5884","-123.2673"
"04/19/2004","AQS","410030013","3","2","ug/m3 LC","8","Corvallis Circle Blvd. at FD #3","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","18700","Corvallis, OR","41","Oregon","003","Benton","44.5884","-123.2673"
"04/20/2004","AQS","410030013","3","0.9","ug/m3 LC","4","Corvallis Circle Blvd. at FD #3","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","18700","Corvallis, OR","41","Oregon","003","Benton","44.5884","-123.2673"
"04/21/2004","AQS","410030013","3","1.3","ug/m3 LC","5","Corvallis Circle Blvd. at FD #3","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","18700","Corvallis, OR","41","Oregon","003","Benton","44.5884","-123.2673"
"04/22/2004","AQS","410030013","3","3.8","ug/m3 LC","16","Corvallis Circle Blvd. at FD #3","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","18700","Corvallis, OR","41","Oregon","003","Benton","44.5884","-123.2673"
"04/23/2004","AQS","410030013","3","3.1","ug/m3 LC","13","Corvallis Circle Blvd. at FD #3","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","18700","Corvallis, OR","41","Oregon","003","Benton","44.5884","-123.2673"
"04/24/2004","AQS","410030013","3","3.2","ug/m3 LC","13","Corvallis Circle Blvd. at FD #3","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","18700","Corvallis, OR","41","Oregon","003","Benton","44.5884","-123.2673"
"04/25/2004","AQS","410030013","3","4.5","ug/m3 LC","19","Corvallis Circle Blvd. at FD #3","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","18700","Corvallis, OR","41","Oregon","003","Benton","44.5884","-123.2673"
"04/26/2004","AQS","410030013","3","5.5","ug/m3 LC","23","Corvallis Circle Blvd. at FD #3","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","18700","Corvallis, OR","41","Oregon","003","Benton","44.5884","-123.2673"
"04/27/2004","AQS","410030013","3","6.2","ug/m3 LC","26","Corvallis Circle Blvd. at FD #3","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","18700","Corvallis, OR","41","Oregon","003","Benton","44.5884","-123.2673"
"04/28/2004","AQS","410030013","3","2.2","ug/m3 LC","9","Corvallis Circle Blvd. at FD #3","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","18700","Corvallis, OR","41","Oregon","003","Benton","44.5884","-123.2673"
"04/29/2004","AQS","410030013","3","2.9","ug/m3 LC","12","Corvallis Circle Blvd. at FD #3","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","18700","Corvallis, OR","41","Oregon","003","Benton","44.5884","-123.2673"
"04/30/2004","AQS","410030013","3","3.9","ug/m3 LC","16","Corvallis Circle Blvd. at FD #3","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","18700","Corvallis, OR","41","Oregon","003","Benton","44.5884","-123.2673"
