"Date","Source","Site ID","POC","Daily Mean PM2.5 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"05/08/2002","AQS","410030013","1","4.6","ug/m3 LC","19","Corvallis Circle Blvd. at FD #3","1","100.0000","88101","PM2.5 - Local Conditions","18700","Corvallis, OR","41","Oregon","003","Benton","44.5884","-123.2673"
"05/11/2002","AQS","410030013","1","6.2","ug/m3 LC","26","Corvallis Circle Blvd. at FD #3","1","100.0000","88101","PM2.5 - Local Conditions","18700","Corvallis, OR","41","Oregon","003","Benton","44.5884","-123.2673"
"05/14/2002","AQS","410030013","1","2.6","ug/m3 LC","11","Corvallis Circle Blvd. at FD #3","1","100.0000","88101","PM2.5 - Local Conditions","18700","Corvallis, OR","41","Oregon","003","Benton","44.5884","-123.2673"
"05/23/2002","AQS","410030013","1","3.4","ug/m3 LC","14","Corvallis Circle Blvd. at FD #3","1","100.0000","88101","PM2.5 - Local Conditions","18700","Corvallis, OR","41","Oregon","003","Benton","44.5884","-123.2673"
"05/26/2002","AQS","410030013","1","2","ug/m3 LC","8","Corvallis Circle Blvd. at FD #3","1","100.0000","88101","PM2.5 - Local Conditions","18700","Corvallis, OR","41","Oregon","003","Benton","44.5884","-123.2673"
"05/29/2002","AQS","410030013","1","1.9","ug/m3 LC","8","Corvallis Circle Blvd. at FD #3","1","100.0000","88101","PM2.5 - Local Conditions","18700","Corvallis, OR","41","Oregon","003","Benton","44.5884","-123.2673"
"06/01/2002","AQS","410030013","1","5.3","ug/m3 LC","22","Corvallis Circle Blvd. at FD #3","1","100.0000","88101","PM2.5 - Local Conditions","18700","Corvallis, OR","41","Oregon","003","Benton","44.5884","-123.2673"
"06/04/2002","AQS","410030013","1","2","ug/m3 LC","8","Corvallis Circle Blvd. at FD #3","1","100.0000","88101","PM2.5 - Local Conditions","18700","Corvallis, OR","41","Oregon","003","Benton","44.5884","-123.2673"
"06/07/2002","AQS","410030013","1","2.7","ug/m3 LC","11","Corvallis Circle Blvd. at FD #3","1","100.0000","88101","PM2.5 - Local Conditions","18700","Corvallis, OR","41","Oregon","003","Benton","44.5884","-123.2673"
"06/10/2002","AQS","410030013","1","5.8","ug/m3 LC","24","Corvallis Circle Blvd. at FD #3","1","100.0000","88101","PM2.5 - Local Conditions","18700","Corvallis, OR","41","Oregon","003","Benton","44.5884","-123.2673"
"06/13/2002","AQS","410030013","1","7.9","ug/m3 LC","33","Corvallis Circle Blvd. at FD #3","1","100.0000","88101","PM2.5 - Local Conditions","18700","Corvallis, OR","41","Oregon","003","Benton","44.5884","-123.2673"
"06/16/2002","AQS","410030013","1","3.9","ug/m3 LC","16","Corvallis Circle Blvd. at FD #3","1","100.0000","88101","PM2.5 - Local Conditions","18700","Corvallis, OR","41","Oregon","003","Benton","44.5884","-123.2673"
"06/19/2002","AQS","410030013","1","3","ug/m3 LC","13","Corvallis Circle Blvd. at FD #3","1","100.0000","88101","PM2.5 - Local Conditions","18700","Corvallis, OR","41","Oregon","003","Benton","44.5884","-123.2673"
"06/22/2002","AQS","410030013","1","3.3","ug/m3 LC","14","Corvallis Circle Blvd. at FD #3","1","100.0000","88101","PM2.5 - Local Conditions","18700","Corvallis, OR","41","Oregon","003","Benton","44.5884","-123.2673"
"06/25/2002","AQS","410030013","1","5.9","ug/m3 LC","25","Corvallis Circle Blvd. at FD #3","1","100.0000","88101","PM2.5 - Local Conditions","18700","Corvallis, OR","41","Oregon","003","Benton","44.5884","-123.2673"
"06/28/2002","AQS","410030013","1","1.9","ug/m3 LC","8","Corvallis Circle Blvd. at FD #3","1","100.0000","88101","PM2.5 - Local Conditions","18700","Corvallis, OR","41","Oregon","003","Benton","44.5884","-123.2673"
"07/01/2002","AQS","410030013","1","3.1","ug/m3 LC","13","Corvallis Circle Blvd. at FD #3","1","100.0000","88101","PM2.5 - Local Conditions","18700","Corvallis, OR","41","Oregon","003","Benton","44.5884","-123.2673"
"07/04/2002","AQS","410030013","1","13.5","ug/m3 LC","54","Corvallis Circle Blvd. at FD #3","1","100.0000","88101","PM2.5 - Local Conditions","18700","Corvallis, OR","41","Oregon","003","Benton","44.5884","-123.2673"
"07/07/2002","AQS","410030013","1","5.1","ug/m3 LC","21","Corvallis Circle Blvd. at FD #3","1","100.0000","88101","PM2.5 - Local Conditions","18700","Corvallis, OR","41","Oregon","003","Benton","44.5884","-123.2673"
"07/10/2002","AQS","410030013","1","8.8","ug/m3 LC","37","Corvallis Circle Blvd. at FD #3","1","100.0000","88101","PM2.5 - Local Conditions","18700","Corvallis, OR","41","Oregon","003","Benton","44.5884","-123.2673"
"07/13/2002","AQS","410030013","1","6.8","ug/m3 LC","28","Corvallis Circle Blvd. at FD #3","1","100.0000","88101","PM2.5 - Local Conditions","18700","Corvallis, OR","41","Oregon","003","Benton","44.5884","-123.2673"
"07/16/2002","AQS","410030013","1","2.8","ug/m3 LC","12","Corvallis Circle Blvd. at FD #3","1","100.0000","88101","PM2.5 - Local Conditions","18700","Corvallis, OR","41","Oregon","003","Benton","44.5884","-123.2673"
"07/19/2002","AQS","410030013","1","2","ug/m3 LC","8","Corvallis Circle Blvd. at FD #3","1","100.0000","88101","PM2.5 - Local Conditions","18700","Corvallis, OR","41","Oregon","003","Benton","44.5884","-123.2673"
"07/22/2002","AQS","410030013","1","8.1","ug/m3 LC","34","Corvallis Circle Blvd. at FD #3","1","100.0000","88101","PM2.5 - Local Conditions","18700","Corvallis, OR","41","Oregon","003","Benton","44.5884","-123.2673"
"07/25/2002","AQS","410030013","1","4.2","ug/m3 LC","18","Corvallis Circle Blvd. at FD #3","1","100.0000","88101","PM2.5 - Local Conditions","18700","Corvallis, OR","41","Oregon","003","Benton","44.5884","-123.2673"
"07/28/2002","AQS","410030013","1","3.6","ug/m3 LC","15","Corvallis Circle Blvd. at FD #3","1","100.0000","88101","PM2.5 - Local Conditions","18700","Corvallis, OR","41","Oregon","003","Benton","44.5884","-123.2673"
"07/31/2002","AQS","410030013","1","3.6","ug/m3 LC","15","Corvallis Circle Blvd. at FD #3","1","100.0000","88101","PM2.5 - Local Conditions","18700","Corvallis, OR","41","Oregon","003","Benton","44.5884","-123.2673"
"08/03/2002","AQS","410030013","1","3.4","ug/m3 LC","14","Corvallis Circle Blvd. at FD #3","1","100.0000","88101","PM2.5 - Local Conditions","18700","Corvallis, OR","41","Oregon","003","Benton","44.5884","-123.2673"
"08/06/2002","AQS","410030013","1","3.9","ug/m3 LC","16","Corvallis Circle Blvd. at FD #3","1","100.0000","88101","PM2.5 - Local Conditions","18700","Corvallis, OR","41","Oregon","003","Benton","44.5884","-123.2673"
"08/09/2002","AQS","410030013","1","5.4","ug/m3 LC","23","Corvallis Circle Blvd. at FD #3","1","100.0000","88101","PM2.5 - Local Conditions","18700","Corvallis, OR","41","Oregon","003","Benton","44.5884","-123.2673"
"08/12/2002","AQS","410030013","1","6.7","ug/m3 LC","28","Corvallis Circle Blvd. at FD #3","1","100.0000","88101","PM2.5 - Local Conditions","18700","Corvallis, OR","41","Oregon","003","Benton","44.5884","-123.2673"
"08/15/2002","AQS","410030013","1","7.2","ug/m3 LC","30","Corvallis Circle Blvd. at FD #3","1","100.0000","88101","PM2.5 - Local Conditions","18700","Corvallis, OR","41","Oregon","003","Benton","44.5884","-123.2673"
"08/18/2002","AQS","410030013","1","4.1","ug/m3 LC","17","Corvallis Circle Blvd. at FD #3","1","100.0000","88101","PM2.5 - Local Conditions","18700","Corvallis, OR","41","Oregon","003","Benton","44.5884","-123.2673"
"08/21/2002","AQS","410030013","1","5.3","ug/m3 LC","22","Corvallis Circle Blvd. at FD #3","1","100.0000","88101","PM2.5 - Local Conditions","18700","Corvallis, OR","41","Oregon","003","Benton","44.5884","-123.2673"
"08/24/2002","AQS","410030013","1","3.3","ug/m3 LC","14","Corvallis Circle Blvd. at FD #3","1","100.0000","88101","PM2.5 - Local Conditions","18700","Corvallis, OR","41","Oregon","003","Benton","44.5884","-123.2673"
"08/27/2002","AQS","410030013","1","5.7","ug/m3 LC","24","Corvallis Circle Blvd. at FD #3","1","100.0000","88101","PM2.5 - Local Conditions","18700","Corvallis, OR","41","Oregon","003","Benton","44.5884","-123.2673"
"08/30/2002","AQS","410030013","1","5.1","ug/m3 LC","21","Corvallis Circle Blvd. at FD #3","1","100.0000","88101","PM2.5 - Local Conditions","18700","Corvallis, OR","41","Oregon","003","Benton","44.5884","-123.2673"
"09/02/2002","AQS","410030013","1","2.1","ug/m3 LC","9","Corvallis Circle Blvd. at FD #3","1","100.0000","88101","PM2.5 - Local Conditions","18700","Corvallis, OR","41","Oregon","003","Benton","44.5884","-123.2673"
"09/05/2002","AQS","410030013","1","4.6","ug/m3 LC","19","Corvallis Circle Blvd. at FD #3","1","100.0000","88101","PM2.5 - Local Conditions","18700","Corvallis, OR","41","Oregon","003","Benton","44.5884","-123.2673"
"09/08/2002","AQS","410030013","1","3","ug/m3 LC","13","Corvallis Circle Blvd. at FD #3","1","100.0000","88101","PM2.5 - Local Conditions","18700","Corvallis, OR","41","Oregon","003","Benton","44.5884","-123.2673"
"09/11/2002","AQS","410030013","1","5.4","ug/m3 LC","23","Corvallis Circle Blvd. at FD #3","1","100.0000","88101","PM2.5 - Local Conditions","18700","Corvallis, OR","41","Oregon","003","Benton","44.5884","-123.2673"
"09/14/2002","AQS","410030013","1","4.2","ug/m3 LC","18","Corvallis Circle Blvd. at FD #3","1","100.0000","88101","PM2.5 - Local Conditions","18700","Corvallis, OR","41","Oregon","003","Benton","44.5884","-123.2673"
"09/17/2002","AQS","410030013","1","2.8","ug/m3 LC","12","Corvallis Circle Blvd. at FD #3","1","100.0000","88101","PM2.5 - Local Conditions","18700","Corvallis, OR","41","Oregon","003","Benton","44.5884","-123.2673"
"09/20/2002","AQS","410030013","1","2.5","ug/m3 LC","10","Corvallis Circle Blvd. at FD #3","1","100.0000","88101","PM2.5 - Local Conditions","18700","Corvallis, OR","41","Oregon","003","Benton","44.5884","-123.2673"
"09/23/2002","AQS","410030013","1","6.9","ug/m3 LC","29","Corvallis Circle Blvd. at FD #3","1","100.0000","88101","PM2.5 - Local Conditions","18700","Corvallis, OR","41","Oregon","003","Benton","44.5884","-123.2673"
"09/26/2002","AQS","410030013","1","5.8","ug/m3 LC","24","Corvallis Circle Blvd. at FD #3","1","100.0000","88101","PM2.5 - Local Conditions","18700","Corvallis, OR","41","Oregon","003","Benton","44.5884","-123.2673"
"09/29/2002","AQS","410030013","1","3.1","ug/m3 LC","13","Corvallis Circle Blvd. at FD #3","1","100.0000","88101","PM2.5 - Local Conditions","18700","Corvallis, OR","41","Oregon","003","Benton","44.5884","-123.2673"
"10/02/2002","AQS","410030013","1","8.6","ug/m3 LC","36","Corvallis Circle Blvd. at FD #3","1","100.0000","88101","PM2.5 - Local Conditions","18700","Corvallis, OR","41","Oregon","003","Benton","44.5884","-123.2673"
"10/05/2002","AQS","410030013","1","3.3","ug/m3 LC","14","Corvallis Circle Blvd. at FD #3","1","100.0000","88101","PM2.5 - Local Conditions","18700","Corvallis, OR","41","Oregon","003","Benton","44.5884","-123.2673"
"10/08/2002","AQS","410030013","1","6.6","ug/m3 LC","28","Corvallis Circle Blvd. at FD #3","1","100.0000","88101","PM2.5 - Local Conditions","18700","Corvallis, OR","41","Oregon","003","Benton","44.5884","-123.2673"
"10/11/2002","AQS","410030013","1","9.3","ug/m3 LC","39","Corvallis Circle Blvd. at FD #3","1","100.0000","88101","PM2.5 - Local Conditions","18700","Corvallis, OR","41","Oregon","003","Benton","44.5884","-123.2673"
"10/14/2002","AQS","410030013","1","9","ug/m3 LC","38","Corvallis Circle Blvd. at FD #3","1","100.0000","88101","PM2.5 - Local Conditions","18700","Corvallis, OR","41","Oregon","003","Benton","44.5884","-123.2673"
"10/17/2002","AQS","410030013","1","8.7","ug/m3 LC","36","Corvallis Circle Blvd. at FD #3","1","100.0000","88101","PM2.5 - Local Conditions","18700","Corvallis, OR","41","Oregon","003","Benton","44.5884","-123.2673"
"10/20/2002","AQS","410030013","1","5.8","ug/m3 LC","24","Corvallis Circle Blvd. at FD #3","1","100.0000","88101","PM2.5 - Local Conditions","18700","Corvallis, OR","41","Oregon","003","Benton","44.5884","-123.2673"
"10/23/2002","AQS","410030013","1","13.8","ug/m3 LC","55","Corvallis Circle Blvd. at FD #3","1","100.0000","88101","PM2.5 - Local Conditions","18700","Corvallis, OR","41","Oregon","003","Benton","44.5884","-123.2673"
"10/26/2002","AQS","410030013","1","17.1","ug/m3 LC","62","Corvallis Circle Blvd. at FD #3","1","100.0000","88101","PM2.5 - Local Conditions","18700","Corvallis, OR","41","Oregon","003","Benton","44.5884","-123.2673"
"10/29/2002","AQS","410030013","1","7.6","ug/m3 LC","32","Corvallis Circle Blvd. at FD #3","1","100.0000","88101","PM2.5 - Local Conditions","18700","Corvallis, OR","41","Oregon","003","Benton","44.5884","-123.2673"
"11/04/2002","AQS","410030013","1","29.3","ug/m3 LC","87","Corvallis Circle Blvd. at FD #3","1","100.0000","88101","PM2.5 - Local Conditions","18700","Corvallis, OR","41","Oregon","003","Benton","44.5884","-123.2673"
"11/07/2002","AQS","410030013","1","12","ug/m3 LC","50","Corvallis Circle Blvd. at FD #3","1","100.0000","88101","PM2.5 - Local Conditions","18700","Corvallis, OR","41","Oregon","003","Benton","44.5884","-123.2673"
"11/10/2002","AQS","410030013","1","3.4","ug/m3 LC","14","Corvallis Circle Blvd. at FD #3","1","100.0000","88101","PM2.5 - Local Conditions","18700","Corvallis, OR","41","Oregon","003","Benton","44.5884","-123.2673"
"11/13/2002","AQS","410030013","1","25.1","ug/m3 LC","78","Corvallis Circle Blvd. at FD #3","1","100.0000","88101","PM2.5 - Local Conditions","18700","Corvallis, OR","41","Oregon","003","Benton","44.5884","-123.2673"
"11/16/2002","AQS","410030013","1","26.5","ug/m3 LC","81","Corvallis Circle Blvd. at FD #3","1","100.0000","88101","PM2.5 - Local Conditions","18700","Corvallis, OR","41","Oregon","003","Benton","44.5884","-123.2673"
"11/19/2002","AQS","410030013","1","13.8","ug/m3 LC","55","Corvallis Circle Blvd. at FD #3","1","100.0000","88101","PM2.5 - Local Conditions","18700","Corvallis, OR","41","Oregon","003","Benton","44.5884","-123.2673"
"11/22/2002","AQS","410030013","1","14.5","ug/m3 LC","56","Corvallis Circle Blvd. at FD #3","1","100.0000","88101","PM2.5 - Local Conditions","18700","Corvallis, OR","41","Oregon","003","Benton","44.5884","-123.2673"
"11/25/2002","AQS","410030013","1","27.3","ug/m3 LC","83","Corvallis Circle Blvd. at FD #3","1","100.0000","88101","PM2.5 - Local Conditions","18700","Corvallis, OR","41","Oregon","003","Benton","44.5884","-123.2673"
"11/28/2002","AQS","410030013","1","30.2","ug/m3 LC","89","Corvallis Circle Blvd. at FD #3","1","100.0000","88101","PM2.5 - Local Conditions","18700","Corvallis, OR","41","Oregon","003","Benton","44.5884","-123.2673"
"12/01/2002","AQS","410030013","1","27.2","ug/m3 LC","83","Corvallis Circle Blvd. at FD #3","1","100.0000","88101","PM2.5 - Local Conditions","18700","Corvallis, OR","41","Oregon","003","Benton","44.5884","-123.2673"
"12/04/2002","AQS","410030013","1","13","ug/m3 LC","53","Corvallis Circle Blvd. at FD #3","1","100.0000","88101","PM2.5 - Local Conditions","18700","Corvallis, OR","41","Oregon","003","Benton","44.5884","-123.2673"
"12/07/2002","AQS","410030013","1","27.1","ug/m3 LC","83","Corvallis Circle Blvd. at FD #3","1","100.0000","88101","PM2.5 - Local Conditions","18700","Corvallis, OR","41","Oregon","003","Benton","44.5884","-123.2673"
"12/13/2002","AQS","410030013","1","9.6","ug/m3 LC","40","Corvallis Circle Blvd. at FD #3","1","100.0000","88101","PM2.5 - Local Conditions","18700","Corvallis, OR","41","Oregon","003","Benton","44.5884","-123.2673"
"12/16/2002","AQS","410030013","1","6.7","ug/m3 LC","28","Corvallis Circle Blvd. at FD #3","1","100.0000","88101","PM2.5 - Local Conditions","18700","Corvallis, OR","41","Oregon","003","Benton","44.5884","-123.2673"
"12/19/2002","AQS","410030013","1","12.4","ug/m3 LC","52","Corvallis Circle Blvd. at FD #3","1","100.0000","88101","PM2.5 - Local Conditions","18700","Corvallis, OR","41","Oregon","003","Benton","44.5884","-123.2673"
"12/22/2002","AQS","410030013","1","10.3","ug/m3 LC","43","Corvallis Circle Blvd. at FD #3","1","100.0000","88101","PM2.5 - Local Conditions","18700","Corvallis, OR","41","Oregon","003","Benton","44.5884","-123.2673"
"12/25/2002","AQS","410030013","1","7.5","ug/m3 LC","31","Corvallis Circle Blvd. at FD #3","1","100.0000","88101","PM2.5 - Local Conditions","18700","Corvallis, OR","41","Oregon","003","Benton","44.5884","-123.2673"
"12/28/2002","AQS","410030013","1","6.4","ug/m3 LC","27","Corvallis Circle Blvd. at FD #3","1","100.0000","88101","PM2.5 - Local Conditions","18700","Corvallis, OR","41","Oregon","003","Benton","44.5884","-123.2673"
"01/02/2002","AQS","410050102","1","0.7","ug/m3 LC","3","MULTORPOR-Ski Bowl, Mt. Hood Wilderness","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","38900","Portland-Vancouver-Hillsboro, OR-WA","41","Oregon","005","Clackamas","45.28845","-121.782775"
"01/05/2002","AQS","410050102","1","1.2","ug/m3 LC","5","MULTORPOR-Ski Bowl, Mt. Hood Wilderness","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","38900","Portland-Vancouver-Hillsboro, OR-WA","41","Oregon","005","Clackamas","45.28845","-121.782775"
"01/08/2002","AQS","410050102","1","0.5","ug/m3 LC","2","MULTORPOR-Ski Bowl, Mt. Hood Wilderness","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","38900","Portland-Vancouver-Hillsboro, OR-WA","41","Oregon","005","Clackamas","45.28845","-121.782775"
