"Date","Source","Site ID","POC","Daily Mean PM2.5 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"01/12/2001","AQS","160010011","1","8.7","ug/m3 LC","36","","1","100.0000","88101","PM2.5 - Local Conditions","14260","Boise City, ID","16","Idaho","001","Ada","43.636111","-116.270278"
"01/13/2001","AQS","160010011","1","10.4","ug/m3 LC","43","","1","100.0000","88101","PM2.5 - Local Conditions","14260","Boise City, ID","16","Idaho","001","Ada","43.636111","-116.270278"
"01/14/2001","AQS","160010011","1","11.6","ug/m3 LC","48","","1","100.0000","88101","PM2.5 - Local Conditions","14260","Boise City, ID","16","Idaho","001","Ada","43.636111","-116.270278"
"01/15/2001","AQS","160010011","1","13.1","ug/m3 LC","53","","1","100.0000","88101","PM2.5 - Local Conditions","14260","Boise City, ID","16","Idaho","001","Ada","43.636111","-116.270278"
"01/16/2001","AQS","160010011","1","18.8","ug/m3 LC","65","","1","100.0000","88101","PM2.5 - Local Conditions","14260","Boise City, ID","16","Idaho","001","Ada","43.636111","-116.270278"
"01/17/2001","AQS","160010011","1","13.6","ug/m3 LC","54","","1","100.0000","88101","PM2.5 - Local Conditions","14260","Boise City, ID","16","Idaho","001","Ada","43.636111","-116.270278"
"01/18/2001","AQS","160010011","1","13.6","ug/m3 LC","54","","1","100.0000","88101","PM2.5 - Local Conditions","14260","Boise City, ID","16","Idaho","001","Ada","43.636111","-116.270278"
"01/19/2001","AQS","160010011","1","17.5","ug/m3 LC","62","","1","100.0000","88101","PM2.5 - Local Conditions","14260","Boise City, ID","16","Idaho","001","Ada","43.636111","-116.270278"
"01/20/2001","AQS","160010011","1","20.7","ug/m3 LC","69","","1","100.0000","88101","PM2.5 - Local Conditions","14260","Boise City, ID","16","Idaho","001","Ada","43.636111","-116.270278"
"01/21/2001","AQS","160010011","1","17.6","ug/m3 LC","63","","1","100.0000","88101","PM2.5 - Local Conditions","14260","Boise City, ID","16","Idaho","001","Ada","43.636111","-116.270278"
"01/22/2001","AQS","160010011","1","33.4","ug/m3 LC","96","","1","100.0000","88101","PM2.5 - Local Conditions","14260","Boise City, ID","16","Idaho","001","Ada","43.636111","-116.270278"
"01/23/2001","AQS","160010011","1","50.5","ug/m3 LC","138","","1","100.0000","88101","PM2.5 - Local Conditions","14260","Boise City, ID","16","Idaho","001","Ada","43.636111","-116.270278"
"01/24/2001","AQS","160010011","1","41.2","ug/m3 LC","115","","1","100.0000","88101","PM2.5 - Local Conditions","14260","Boise City, ID","16","Idaho","001","Ada","43.636111","-116.270278"
"01/25/2001","AQS","160010011","1","17.5","ug/m3 LC","62","","1","100.0000","88101","PM2.5 - Local Conditions","14260","Boise City, ID","16","Idaho","001","Ada","43.636111","-116.270278"
"01/26/2001","AQS","160010011","1","15.4","ug/m3 LC","58","","1","100.0000","88101","PM2.5 - Local Conditions","14260","Boise City, ID","16","Idaho","001","Ada","43.636111","-116.270278"
"01/27/2001","AQS","160010011","1","32.6","ug/m3 LC","94","","1","100.0000","88101","PM2.5 - Local Conditions","14260","Boise City, ID","16","Idaho","001","Ada","43.636111","-116.270278"
"01/28/2001","AQS","160010011","1","27.4","ug/m3 LC","83","","1","100.0000","88101","PM2.5 - Local Conditions","14260","Boise City, ID","16","Idaho","001","Ada","43.636111","-116.270278"
"01/30/2001","AQS","160010011","1","39.9","ug/m3 LC","112","","1","100.0000","88101","PM2.5 - Local Conditions","14260","Boise City, ID","16","Idaho","001","Ada","43.636111","-116.270278"
"01/31/2001","AQS","160010011","1","60.5","ug/m3 LC","154","","1","100.0000","88101","PM2.5 - Local Conditions","14260","Boise City, ID","16","Idaho","001","Ada","43.636111","-116.270278"
"02/01/2001","AQS","160010011","1","49.4","ug/m3 LC","135","","1","100.0000","88101","PM2.5 - Local Conditions","14260","Boise City, ID","16","Idaho","001","Ada","43.636111","-116.270278"
"02/02/2001","AQS","160010011","1","45.4","ug/m3 LC","125","","1","100.0000","88101","PM2.5 - Local Conditions","14260","Boise City, ID","16","Idaho","001","Ada","43.636111","-116.270278"
"02/03/2001","AQS","160010011","1","55.4","ug/m3 LC","150","","1","100.0000","88101","PM2.5 - Local Conditions","14260","Boise City, ID","16","Idaho","001","Ada","43.636111","-116.270278"
"02/04/2001","AQS","160010011","1","46.1","ug/m3 LC","127","","1","100.0000","88101","PM2.5 - Local Conditions","14260","Boise City, ID","16","Idaho","001","Ada","43.636111","-116.270278"
"02/05/2001","AQS","160010011","1","41.4","ug/m3 LC","116","","1","100.0000","88101","PM2.5 - Local Conditions","14260","Boise City, ID","16","Idaho","001","Ada","43.636111","-116.270278"
"02/06/2001","AQS","160010011","1","22.9","ug/m3 LC","74","","1","100.0000","88101","PM2.5 - Local Conditions","14260","Boise City, ID","16","Idaho","001","Ada","43.636111","-116.270278"
"02/07/2001","AQS","160010011","1","3.7","ug/m3 LC","15","","1","100.0000","88101","PM2.5 - Local Conditions","14260","Boise City, ID","16","Idaho","001","Ada","43.636111","-116.270278"
"02/08/2001","AQS","160010011","1","9.3","ug/m3 LC","39","","1","100.0000","88101","PM2.5 - Local Conditions","14260","Boise City, ID","16","Idaho","001","Ada","43.636111","-116.270278"
"02/09/2001","AQS","160010011","1","4.8","ug/m3 LC","20","","1","100.0000","88101","PM2.5 - Local Conditions","14260","Boise City, ID","16","Idaho","001","Ada","43.636111","-116.270278"
"02/10/2001","AQS","160010011","1","9.2","ug/m3 LC","38","","1","100.0000","88101","PM2.5 - Local Conditions","14260","Boise City, ID","16","Idaho","001","Ada","43.636111","-116.270278"
"02/11/2001","AQS","160010011","1","10.7","ug/m3 LC","45","","1","100.0000","88101","PM2.5 - Local Conditions","14260","Boise City, ID","16","Idaho","001","Ada","43.636111","-116.270278"
"02/12/2001","AQS","160010011","1","17.7","ug/m3 LC","63","","1","100.0000","88101","PM2.5 - Local Conditions","14260","Boise City, ID","16","Idaho","001","Ada","43.636111","-116.270278"
"02/13/2001","AQS","160010011","1","18.7","ug/m3 LC","65","","1","100.0000","88101","PM2.5 - Local Conditions","14260","Boise City, ID","16","Idaho","001","Ada","43.636111","-116.270278"
"02/14/2001","AQS","160010011","1","16.5","ug/m3 LC","60","","1","100.0000","88101","PM2.5 - Local Conditions","14260","Boise City, ID","16","Idaho","001","Ada","43.636111","-116.270278"
"02/15/2001","AQS","160010011","1","18.6","ug/m3 LC","65","","1","100.0000","88101","PM2.5 - Local Conditions","14260","Boise City, ID","16","Idaho","001","Ada","43.636111","-116.270278"
"02/16/2001","AQS","160010011","1","25.1","ug/m3 LC","78","","1","100.0000","88101","PM2.5 - Local Conditions","14260","Boise City, ID","16","Idaho","001","Ada","43.636111","-116.270278"
"02/17/2001","AQS","160010011","1","20.2","ug/m3 LC","68","","1","100.0000","88101","PM2.5 - Local Conditions","14260","Boise City, ID","16","Idaho","001","Ada","43.636111","-116.270278"
"02/18/2001","AQS","160010011","1","19.2","ug/m3 LC","66","","1","100.0000","88101","PM2.5 - Local Conditions","14260","Boise City, ID","16","Idaho","001","Ada","43.636111","-116.270278"
"02/19/2001","AQS","160010011","1","31.2","ug/m3 LC","91","","1","100.0000","88101","PM2.5 - Local Conditions","14260","Boise City, ID","16","Idaho","001","Ada","43.636111","-116.270278"
"02/20/2001","AQS","160010011","1","15.4","ug/m3 LC","58","","1","100.0000","88101","PM2.5 - Local Conditions","14260","Boise City, ID","16","Idaho","001","Ada","43.636111","-116.270278"
"02/21/2001","AQS","160010011","1","4.6","ug/m3 LC","19","","1","100.0000","88101","PM2.5 - Local Conditions","14260","Boise City, ID","16","Idaho","001","Ada","43.636111","-116.270278"
"02/22/2001","AQS","160010011","1","7.3","ug/m3 LC","30","","1","100.0000","88101","PM2.5 - Local Conditions","14260","Boise City, ID","16","Idaho","001","Ada","43.636111","-116.270278"
"02/23/2001","AQS","160010011","1","9.7","ug/m3 LC","40","","1","100.0000","88101","PM2.5 - Local Conditions","14260","Boise City, ID","16","Idaho","001","Ada","43.636111","-116.270278"
"02/24/2001","AQS","160010011","1","9","ug/m3 LC","38","","1","100.0000","88101","PM2.5 - Local Conditions","14260","Boise City, ID","16","Idaho","001","Ada","43.636111","-116.270278"
"02/25/2001","AQS","160010011","1","7","ug/m3 LC","29","","1","100.0000","88101","PM2.5 - Local Conditions","14260","Boise City, ID","16","Idaho","001","Ada","43.636111","-116.270278"
"02/26/2001","AQS","160010011","1","14.8","ug/m3 LC","57","","1","100.0000","88101","PM2.5 - Local Conditions","14260","Boise City, ID","16","Idaho","001","Ada","43.636111","-116.270278"
"02/27/2001","AQS","160010011","1","8.6","ug/m3 LC","36","","1","100.0000","88101","PM2.5 - Local Conditions","14260","Boise City, ID","16","Idaho","001","Ada","43.636111","-116.270278"
"02/28/2001","AQS","160010011","1","15.3","ug/m3 LC","58","","1","100.0000","88101","PM2.5 - Local Conditions","14260","Boise City, ID","16","Idaho","001","Ada","43.636111","-116.270278"
"03/01/2001","AQS","160010011","1","7.9","ug/m3 LC","33","","1","100.0000","88101","PM2.5 - Local Conditions","14260","Boise City, ID","16","Idaho","001","Ada","43.636111","-116.270278"
"03/02/2001","AQS","160010011","1","10.3","ug/m3 LC","43","","1","100.0000","88101","PM2.5 - Local Conditions","14260","Boise City, ID","16","Idaho","001","Ada","43.636111","-116.270278"
"03/03/2001","AQS","160010011","1","12.3","ug/m3 LC","51","","1","100.0000","88101","PM2.5 - Local Conditions","14260","Boise City, ID","16","Idaho","001","Ada","43.636111","-116.270278"
"03/04/2001","AQS","160010011","1","2.9","ug/m3 LC","12","","1","100.0000","88101","PM2.5 - Local Conditions","14260","Boise City, ID","16","Idaho","001","Ada","43.636111","-116.270278"
"03/05/2001","AQS","160010011","1","4","ug/m3 LC","17","","1","100.0000","88101","PM2.5 - Local Conditions","14260","Boise City, ID","16","Idaho","001","Ada","43.636111","-116.270278"
"03/06/2001","AQS","160010011","1","11.5","ug/m3 LC","48","","1","100.0000","88101","PM2.5 - Local Conditions","14260","Boise City, ID","16","Idaho","001","Ada","43.636111","-116.270278"
"03/07/2001","AQS","160010011","1","12.4","ug/m3 LC","52","","1","100.0000","88101","PM2.5 - Local Conditions","14260","Boise City, ID","16","Idaho","001","Ada","43.636111","-116.270278"
"03/08/2001","AQS","160010011","1","13.9","ug/m3 LC","55","","1","100.0000","88101","PM2.5 - Local Conditions","14260","Boise City, ID","16","Idaho","001","Ada","43.636111","-116.270278"
"03/09/2001","AQS","160010011","1","3.3","ug/m3 LC","14","","1","100.0000","88101","PM2.5 - Local Conditions","14260","Boise City, ID","16","Idaho","001","Ada","43.636111","-116.270278"
"03/10/2001","AQS","160010011","1","3.9","ug/m3 LC","16","","1","100.0000","88101","PM2.5 - Local Conditions","14260","Boise City, ID","16","Idaho","001","Ada","43.636111","-116.270278"
"03/11/2001","AQS","160010011","1","3.1","ug/m3 LC","13","","1","100.0000","88101","PM2.5 - Local Conditions","14260","Boise City, ID","16","Idaho","001","Ada","43.636111","-116.270278"
"03/12/2001","AQS","160010011","1","7.8","ug/m3 LC","33","","1","100.0000","88101","PM2.5 - Local Conditions","14260","Boise City, ID","16","Idaho","001","Ada","43.636111","-116.270278"
"03/13/2001","AQS","160010011","1","8.9","ug/m3 LC","37","","1","100.0000","88101","PM2.5 - Local Conditions","14260","Boise City, ID","16","Idaho","001","Ada","43.636111","-116.270278"
"03/14/2001","AQS","160010011","1","2.7","ug/m3 LC","11","","1","100.0000","88101","PM2.5 - Local Conditions","14260","Boise City, ID","16","Idaho","001","Ada","43.636111","-116.270278"
"03/15/2001","AQS","160010011","1","5.1","ug/m3 LC","21","","1","100.0000","88101","PM2.5 - Local Conditions","14260","Boise City, ID","16","Idaho","001","Ada","43.636111","-116.270278"
"03/16/2001","AQS","160010011","1","5.2","ug/m3 LC","22","","1","100.0000","88101","PM2.5 - Local Conditions","14260","Boise City, ID","16","Idaho","001","Ada","43.636111","-116.270278"
"03/17/2001","AQS","160010011","1","7.4","ug/m3 LC","31","","1","100.0000","88101","PM2.5 - Local Conditions","14260","Boise City, ID","16","Idaho","001","Ada","43.636111","-116.270278"
"03/18/2001","AQS","160010011","1","9.9","ug/m3 LC","41","","1","100.0000","88101","PM2.5 - Local Conditions","14260","Boise City, ID","16","Idaho","001","Ada","43.636111","-116.270278"
"03/19/2001","AQS","160010011","1","4","ug/m3 LC","17","","1","100.0000","88101","PM2.5 - Local Conditions","14260","Boise City, ID","16","Idaho","001","Ada","43.636111","-116.270278"
"03/20/2001","AQS","160010011","1","7.8","ug/m3 LC","33","","1","100.0000","88101","PM2.5 - Local Conditions","14260","Boise City, ID","16","Idaho","001","Ada","43.636111","-116.270278"
"03/21/2001","AQS","160010011","1","8.3","ug/m3 LC","35","","1","100.0000","88101","PM2.5 - Local Conditions","14260","Boise City, ID","16","Idaho","001","Ada","43.636111","-116.270278"
"03/22/2001","AQS","160010011","1","6.1","ug/m3 LC","25","","1","100.0000","88101","PM2.5 - Local Conditions","14260","Boise City, ID","16","Idaho","001","Ada","43.636111","-116.270278"
"03/23/2001","AQS","160010011","1","7.5","ug/m3 LC","31","","1","100.0000","88101","PM2.5 - Local Conditions","14260","Boise City, ID","16","Idaho","001","Ada","43.636111","-116.270278"
"03/24/2001","AQS","160010011","1","7.8","ug/m3 LC","33","","1","100.0000","88101","PM2.5 - Local Conditions","14260","Boise City, ID","16","Idaho","001","Ada","43.636111","-116.270278"
"03/25/2001","AQS","160010011","1","3.6","ug/m3 LC","15","","1","100.0000","88101","PM2.5 - Local Conditions","14260","Boise City, ID","16","Idaho","001","Ada","43.636111","-116.270278"
"03/26/2001","AQS","160010011","1","4.6","ug/m3 LC","19","","1","100.0000","88101","PM2.5 - Local Conditions","14260","Boise City, ID","16","Idaho","001","Ada","43.636111","-116.270278"
"03/27/2001","AQS","160010011","1","3.9","ug/m3 LC","16","","1","100.0000","88101","PM2.5 - Local Conditions","14260","Boise City, ID","16","Idaho","001","Ada","43.636111","-116.270278"
"03/28/2001","AQS","160010011","1","2.6","ug/m3 LC","11","","1","100.0000","88101","PM2.5 - Local Conditions","14260","Boise City, ID","16","Idaho","001","Ada","43.636111","-116.270278"
"03/29/2001","AQS","160010011","1","3.4","ug/m3 LC","14","","1","100.0000","88101","PM2.5 - Local Conditions","14260","Boise City, ID","16","Idaho","001","Ada","43.636111","-116.270278"
"03/30/2001","AQS","160010011","1","4.8","ug/m3 LC","20","","1","100.0000","88101","PM2.5 - Local Conditions","14260","Boise City, ID","16","Idaho","001","Ada","43.636111","-116.270278"
"03/31/2001","AQS","160010011","1","4.8","ug/m3 LC","20","","1","100.0000","88101","PM2.5 - Local Conditions","14260","Boise City, ID","16","Idaho","001","Ada","43.636111","-116.270278"
"04/01/2001","AQS","160010011","1","4.4","ug/m3 LC","18","","1","100.0000","88101","PM2.5 - Local Conditions","14260","Boise City, ID","16","Idaho","001","Ada","43.636111","-116.270278"
"04/02/2001","AQS","160010011","1","3.4","ug/m3 LC","14","","1","100.0000","88101","PM2.5 - Local Conditions","14260","Boise City, ID","16","Idaho","001","Ada","43.636111","-116.270278"
"04/03/2001","AQS","160010011","1","7","ug/m3 LC","29","","1","100.0000","88101","PM2.5 - Local Conditions","14260","Boise City, ID","16","Idaho","001","Ada","43.636111","-116.270278"
"04/04/2001","AQS","160010011","1","5.9","ug/m3 LC","25","","1","100.0000","88101","PM2.5 - Local Conditions","14260","Boise City, ID","16","Idaho","001","Ada","43.636111","-116.270278"
"04/05/2001","AQS","160010011","1","8","ug/m3 LC","33","","1","100.0000","88101","PM2.5 - Local Conditions","14260","Boise City, ID","16","Idaho","001","Ada","43.636111","-116.270278"
"04/06/2001","AQS","160010011","1","4","ug/m3 LC","17","","1","100.0000","88101","PM2.5 - Local Conditions","14260","Boise City, ID","16","Idaho","001","Ada","43.636111","-116.270278"
"04/07/2001","AQS","160010011","1","2.3","ug/m3 LC","10","","1","100.0000","88101","PM2.5 - Local Conditions","14260","Boise City, ID","16","Idaho","001","Ada","43.636111","-116.270278"
"04/08/2001","AQS","160010011","1","2.8","ug/m3 LC","12","","1","100.0000","88101","PM2.5 - Local Conditions","14260","Boise City, ID","16","Idaho","001","Ada","43.636111","-116.270278"
"04/09/2001","AQS","160010011","1","6.6","ug/m3 LC","28","","1","100.0000","88101","PM2.5 - Local Conditions","14260","Boise City, ID","16","Idaho","001","Ada","43.636111","-116.270278"
"04/10/2001","AQS","160010011","1","7.2","ug/m3 LC","30","","1","100.0000","88101","PM2.5 - Local Conditions","14260","Boise City, ID","16","Idaho","001","Ada","43.636111","-116.270278"
"04/11/2001","AQS","160010011","1","2.4","ug/m3 LC","10","","1","100.0000","88101","PM2.5 - Local Conditions","14260","Boise City, ID","16","Idaho","001","Ada","43.636111","-116.270278"
"04/12/2001","AQS","160010011","1","4.8","ug/m3 LC","20","","1","100.0000","88101","PM2.5 - Local Conditions","14260","Boise City, ID","16","Idaho","001","Ada","43.636111","-116.270278"
"04/13/2001","AQS","160010011","1","4.7","ug/m3 LC","20","","1","100.0000","88101","PM2.5 - Local Conditions","14260","Boise City, ID","16","Idaho","001","Ada","43.636111","-116.270278"
"04/14/2001","AQS","160010011","1","7","ug/m3 LC","29","","1","100.0000","88101","PM2.5 - Local Conditions","14260","Boise City, ID","16","Idaho","001","Ada","43.636111","-116.270278"
"04/15/2001","AQS","160010011","1","9.5","ug/m3 LC","40","","1","100.0000","88101","PM2.5 - Local Conditions","14260","Boise City, ID","16","Idaho","001","Ada","43.636111","-116.270278"
"04/16/2001","AQS","160010011","1","11.2","ug/m3 LC","47","","1","100.0000","88101","PM2.5 - Local Conditions","14260","Boise City, ID","16","Idaho","001","Ada","43.636111","-116.270278"
"04/17/2001","AQS","160010011","1","7.7","ug/m3 LC","32","","1","100.0000","88101","PM2.5 - Local Conditions","14260","Boise City, ID","16","Idaho","001","Ada","43.636111","-116.270278"
"04/18/2001","AQS","160010011","1","5.4","ug/m3 LC","23","","1","100.0000","88101","PM2.5 - Local Conditions","14260","Boise City, ID","16","Idaho","001","Ada","43.636111","-116.270278"
"04/19/2001","AQS","160010011","1","3.4","ug/m3 LC","14","","1","100.0000","88101","PM2.5 - Local Conditions","14260","Boise City, ID","16","Idaho","001","Ada","43.636111","-116.270278"
"04/20/2001","AQS","160010011","1","3.2","ug/m3 LC","13","","1","100.0000","88101","PM2.5 - Local Conditions","14260","Boise City, ID","16","Idaho","001","Ada","43.636111","-116.270278"
"04/21/2001","AQS","160010011","1","2.5","ug/m3 LC","10","","1","100.0000","88101","PM2.5 - Local Conditions","14260","Boise City, ID","16","Idaho","001","Ada","43.636111","-116.270278"
"04/22/2001","AQS","160010011","1","3.7","ug/m3 LC","15","","1","100.0000","88101","PM2.5 - Local Conditions","14260","Boise City, ID","16","Idaho","001","Ada","43.636111","-116.270278"
"04/23/2001","AQS","160010011","1","5.9","ug/m3 LC","25","","1","100.0000","88101","PM2.5 - Local Conditions","14260","Boise City, ID","16","Idaho","001","Ada","43.636111","-116.270278"
"04/24/2001","AQS","160010011","1","7.3","ug/m3 LC","30","","1","100.0000","88101","PM2.5 - Local Conditions","14260","Boise City, ID","16","Idaho","001","Ada","43.636111","-116.270278"
"04/25/2001","AQS","160010011","1","7.1","ug/m3 LC","30","","1","100.0000","88101","PM2.5 - Local Conditions","14260","Boise City, ID","16","Idaho","001","Ada","43.636111","-116.270278"
"04/26/2001","AQS","160010011","1","6.7","ug/m3 LC","28","","1","100.0000","88101","PM2.5 - Local Conditions","14260","Boise City, ID","16","Idaho","001","Ada","43.636111","-116.270278"
"04/27/2001","AQS","160010011","1","7","ug/m3 LC","29","","1","100.0000","88101","PM2.5 - Local Conditions","14260","Boise City, ID","16","Idaho","001","Ada","43.636111","-116.270278"
"04/28/2001","AQS","160010011","1","4.2","ug/m3 LC","18","","1","100.0000","88101","PM2.5 - Local Conditions","14260","Boise City, ID","16","Idaho","001","Ada","43.636111","-116.270278"
"04/29/2001","AQS","160010011","1","3.8","ug/m3 LC","16","","1","100.0000","88101","PM2.5 - Local Conditions","14260","Boise City, ID","16","Idaho","001","Ada","43.636111","-116.270278"
"04/30/2001","AQS","160010011","1","3.2","ug/m3 LC","13","","1","100.0000","88101","PM2.5 - Local Conditions","14260","Boise City, ID","16","Idaho","001","Ada","43.636111","-116.270278"
"05/01/2001","AQS","160010011","1","2.5","ug/m3 LC","10","","1","100.0000","88101","PM2.5 - Local Conditions","14260","Boise City, ID","16","Idaho","001","Ada","43.636111","-116.270278"
"05/02/2001","AQS","160010011","1","2.7","ug/m3 LC","11","","1","100.0000","88101","PM2.5 - Local Conditions","14260","Boise City, ID","16","Idaho","001","Ada","43.636111","-116.270278"
"05/05/2001","AQS","160010011","1","5.8","ug/m3 LC","24","","1","100.0000","88101","PM2.5 - Local Conditions","14260","Boise City, ID","16","Idaho","001","Ada","43.636111","-116.270278"
"05/06/2001","AQS","160010011","1","7","ug/m3 LC","29","","1","100.0000","88101","PM2.5 - Local Conditions","14260","Boise City, ID","16","Idaho","001","Ada","43.636111","-116.270278"
"05/07/2001","AQS","160010011","1","9.1","ug/m3 LC","38","","1","100.0000","88101","PM2.5 - Local Conditions","14260","Boise City, ID","16","Idaho","001","Ada","43.636111","-116.270278"
"05/08/2001","AQS","160010011","1","6.4","ug/m3 LC","27","","1","100.0000","88101","PM2.5 - Local Conditions","14260","Boise City, ID","16","Idaho","001","Ada","43.636111","-116.270278"
"05/09/2001","AQS","160010011","1","8.2","ug/m3 LC","34","","1","100.0000","88101","PM2.5 - Local Conditions","14260","Boise City, ID","16","Idaho","001","Ada","43.636111","-116.270278"
"05/10/2001","AQS","160010011","1","9.1","ug/m3 LC","38","","1","100.0000","88101","PM2.5 - Local Conditions","14260","Boise City, ID","16","Idaho","001","Ada","43.636111","-116.270278"
"05/11/2001","AQS","160010011","1","11.6","ug/m3 LC","48","","1","100.0000","88101","PM2.5 - Local Conditions","14260","Boise City, ID","16","Idaho","001","Ada","43.636111","-116.270278"
"05/12/2001","AQS","160010011","1","7.9","ug/m3 LC","33","","1","100.0000","88101","PM2.5 - Local Conditions","14260","Boise City, ID","16","Idaho","001","Ada","43.636111","-116.270278"
"05/13/2001","AQS","160010011","1","8.1","ug/m3 LC","34","","1","100.0000","88101","PM2.5 - Local Conditions","14260","Boise City, ID","16","Idaho","001","Ada","43.636111","-116.270278"
"05/14/2001","AQS","160010011","1","5.1","ug/m3 LC","21","","1","100.0000","88101","PM2.5 - Local Conditions","14260","Boise City, ID","16","Idaho","001","Ada","43.636111","-116.270278"
"05/15/2001","AQS","160010011","1","3.1","ug/m3 LC","13","","1","100.0000","88101","PM2.5 - Local Conditions","14260","Boise City, ID","16","Idaho","001","Ada","43.636111","-116.270278"
"05/16/2001","AQS","160010011","1","1.3","ug/m3 LC","5","","1","100.0000","88101","PM2.5 - Local Conditions","14260","Boise City, ID","16","Idaho","001","Ada","43.636111","-116.270278"
"05/17/2001","AQS","160010011","1","5","ug/m3 LC","21","","1","100.0000","88101","PM2.5 - Local Conditions","14260","Boise City, ID","16","Idaho","001","Ada","43.636111","-116.270278"
"05/18/2001","AQS","160010011","1","6.1","ug/m3 LC","25","","1","100.0000","88101","PM2.5 - Local Conditions","14260","Boise City, ID","16","Idaho","001","Ada","43.636111","-116.270278"
"05/19/2001","AQS","160010011","1","5.6","ug/m3 LC","23","","1","100.0000","88101","PM2.5 - Local Conditions","14260","Boise City, ID","16","Idaho","001","Ada","43.636111","-116.270278"
"05/20/2001","AQS","160010011","1","4.4","ug/m3 LC","18","","1","100.0000","88101","PM2.5 - Local Conditions","14260","Boise City, ID","16","Idaho","001","Ada","43.636111","-116.270278"
"05/21/2001","AQS","160010011","1","3.5","ug/m3 LC","15","","1","100.0000","88101","PM2.5 - Local Conditions","14260","Boise City, ID","16","Idaho","001","Ada","43.636111","-116.270278"
"05/22/2001","AQS","160010011","1","4.2","ug/m3 LC","18","","1","100.0000","88101","PM2.5 - Local Conditions","14260","Boise City, ID","16","Idaho","001","Ada","43.636111","-116.270278"
"05/23/2001","AQS","160010011","1","5.9","ug/m3 LC","25","","1","100.0000","88101","PM2.5 - Local Conditions","14260","Boise City, ID","16","Idaho","001","Ada","43.636111","-116.270278"
"05/25/2001","AQS","160010011","1","6.6","ug/m3 LC","28","","1","100.0000","88101","PM2.5 - Local Conditions","14260","Boise City, ID","16","Idaho","001","Ada","43.636111","-116.270278"
"05/26/2001","AQS","160010011","1","6.1","ug/m3 LC","25","","1","100.0000","88101","PM2.5 - Local Conditions","14260","Boise City, ID","16","Idaho","001","Ada","43.636111","-116.270278"
"05/27/2001","AQS","160010011","1","5","ug/m3 LC","21","","1","100.0000","88101","PM2.5 - Local Conditions","14260","Boise City, ID","16","Idaho","001","Ada","43.636111","-116.270278"
"05/28/2001","AQS","160010011","1","5.8","ug/m3 LC","24","","1","100.0000","88101","PM2.5 - Local Conditions","14260","Boise City, ID","16","Idaho","001","Ada","43.636111","-116.270278"
"05/29/2001","AQS","160010011","1","3.3","ug/m3 LC","14","","1","100.0000","88101","PM2.5 - Local Conditions","14260","Boise City, ID","16","Idaho","001","Ada","43.636111","-116.270278"
"05/30/2001","AQS","160010011","1","3.6","ug/m3 LC","15","","1","100.0000","88101","PM2.5 - Local Conditions","14260","Boise City, ID","16","Idaho","001","Ada","43.636111","-116.270278"
