"Date","Source","Site ID","POC","Daily Mean PM2.5 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"09/11/2006","AQS","160010010","5","16.2","ug/m3 LC","60","Meridian - St. Luke's","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","14260","Boise City, ID","16","Idaho","001","Ada","43.600699","-116.347853"
"09/14/2006","AQS","160010010","5","6.7","ug/m3 LC","28","Meridian - St. Luke's","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","14260","Boise City, ID","16","Idaho","001","Ada","43.600699","-116.347853"
"09/17/2006","AQS","160010010","5","8.7","ug/m3 LC","36","Meridian - St. Luke's","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","14260","Boise City, ID","16","Idaho","001","Ada","43.600699","-116.347853"
"09/20/2006","AQS","160010010","5","4.7","ug/m3 LC","20","Meridian - St. Luke's","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","14260","Boise City, ID","16","Idaho","001","Ada","43.600699","-116.347853"
"09/23/2006","AQS","160010010","5","5.1","ug/m3 LC","21","Meridian - St. Luke's","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","14260","Boise City, ID","16","Idaho","001","Ada","43.600699","-116.347853"
"09/26/2006","AQS","160010010","5","7.4","ug/m3 LC","31","Meridian - St. Luke's","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","14260","Boise City, ID","16","Idaho","001","Ada","43.600699","-116.347853"
"09/29/2006","AQS","160010010","5","15.8","ug/m3 LC","59","Meridian - St. Luke's","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","14260","Boise City, ID","16","Idaho","001","Ada","43.600699","-116.347853"
"10/02/2006","AQS","160010010","5","13.1","ug/m3 LC","53","Meridian - St. Luke's","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","14260","Boise City, ID","16","Idaho","001","Ada","43.600699","-116.347853"
"10/05/2006","AQS","160010010","5","7.1","ug/m3 LC","30","Meridian - St. Luke's","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","14260","Boise City, ID","16","Idaho","001","Ada","43.600699","-116.347853"
"10/08/2006","AQS","160010010","5","7","ug/m3 LC","29","Meridian - St. Luke's","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","14260","Boise City, ID","16","Idaho","001","Ada","43.600699","-116.347853"
"10/11/2006","AQS","160010010","5","7.3","ug/m3 LC","30","Meridian - St. Luke's","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","14260","Boise City, ID","16","Idaho","001","Ada","43.600699","-116.347853"
"10/14/2006","AQS","160010010","5","18.5","ug/m3 LC","64","Meridian - St. Luke's","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","14260","Boise City, ID","16","Idaho","001","Ada","43.600699","-116.347853"
"10/20/2006","AQS","160010010","5","5.2","ug/m3 LC","22","Meridian - St. Luke's","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","14260","Boise City, ID","16","Idaho","001","Ada","43.600699","-116.347853"
"10/23/2006","AQS","160010010","5","10.8","ug/m3 LC","45","Meridian - St. Luke's","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","14260","Boise City, ID","16","Idaho","001","Ada","43.600699","-116.347853"
"10/26/2006","AQS","160010010","5","8.8","ug/m3 LC","37","Meridian - St. Luke's","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","14260","Boise City, ID","16","Idaho","001","Ada","43.600699","-116.347853"
"10/29/2006","AQS","160010010","5","24.5","ug/m3 LC","77","Meridian - St. Luke's","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","14260","Boise City, ID","16","Idaho","001","Ada","43.600699","-116.347853"
"11/01/2006","AQS","160010010","5","13.9","ug/m3 LC","55","Meridian - St. Luke's","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","14260","Boise City, ID","16","Idaho","001","Ada","43.600699","-116.347853"
"11/04/2006","AQS","160010010","5","5.4","ug/m3 LC","23","Meridian - St. Luke's","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","14260","Boise City, ID","16","Idaho","001","Ada","43.600699","-116.347853"
"11/07/2006","AQS","160010010","5","4.2","ug/m3 LC","18","Meridian - St. Luke's","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","14260","Boise City, ID","16","Idaho","001","Ada","43.600699","-116.347853"
"11/10/2006","AQS","160010010","5","3.7","ug/m3 LC","15","Meridian - St. Luke's","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","14260","Boise City, ID","16","Idaho","001","Ada","43.600699","-116.347853"
"11/13/2006","AQS","160010010","5","4.9","ug/m3 LC","20","Meridian - St. Luke's","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","14260","Boise City, ID","16","Idaho","001","Ada","43.600699","-116.347853"
"11/16/2006","AQS","160010010","5","5.5","ug/m3 LC","23","Meridian - St. Luke's","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","14260","Boise City, ID","16","Idaho","001","Ada","43.600699","-116.347853"
"11/19/2006","AQS","160010010","5","5.1","ug/m3 LC","21","Meridian - St. Luke's","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","14260","Boise City, ID","16","Idaho","001","Ada","43.600699","-116.347853"
"11/22/2006","AQS","160010010","5","17.3","ug/m3 LC","62","Meridian - St. Luke's","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","14260","Boise City, ID","16","Idaho","001","Ada","43.600699","-116.347853"
"11/25/2006","AQS","160010010","5","4.8","ug/m3 LC","20","Meridian - St. Luke's","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","14260","Boise City, ID","16","Idaho","001","Ada","43.600699","-116.347853"
"11/28/2006","AQS","160010010","5","1.9","ug/m3 LC","8","Meridian - St. Luke's","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","14260","Boise City, ID","16","Idaho","001","Ada","43.600699","-116.347853"
"12/01/2006","AQS","160010010","5","13.5","ug/m3 LC","54","Meridian - St. Luke's","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","14260","Boise City, ID","16","Idaho","001","Ada","43.600699","-116.347853"
"12/04/2006","AQS","160010010","5","14.6","ug/m3 LC","56","Meridian - St. Luke's","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","14260","Boise City, ID","16","Idaho","001","Ada","43.600699","-116.347853"
"12/07/2006","AQS","160010010","5","39.2","ug/m3 LC","110","Meridian - St. Luke's","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","14260","Boise City, ID","16","Idaho","001","Ada","43.600699","-116.347853"
"12/10/2006","AQS","160010010","5","10.8","ug/m3 LC","45","Meridian - St. Luke's","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","14260","Boise City, ID","16","Idaho","001","Ada","43.600699","-116.347853"
"12/13/2006","AQS","160010010","5","4.9","ug/m3 LC","20","Meridian - St. Luke's","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","14260","Boise City, ID","16","Idaho","001","Ada","43.600699","-116.347853"
"12/16/2006","AQS","160010010","5","4.7","ug/m3 LC","20","Meridian - St. Luke's","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","14260","Boise City, ID","16","Idaho","001","Ada","43.600699","-116.347853"
"12/19/2006","AQS","160010010","5","17.6","ug/m3 LC","63","Meridian - St. Luke's","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","14260","Boise City, ID","16","Idaho","001","Ada","43.600699","-116.347853"
"12/22/2006","AQS","160010010","5","23","ug/m3 LC","74","Meridian - St. Luke's","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","14260","Boise City, ID","16","Idaho","001","Ada","43.600699","-116.347853"
"12/28/2006","AQS","160010010","5","3.3","ug/m3 LC","14","Meridian - St. Luke's","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","14260","Boise City, ID","16","Idaho","001","Ada","43.600699","-116.347853"
"12/31/2006","AQS","160010010","5","13.6","ug/m3 LC","54","Meridian - St. Luke's","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","14260","Boise City, ID","16","Idaho","001","Ada","43.600699","-116.347853"
"01/05/2006","AQS","160010011","1","4.6","ug/m3 LC","19","","1","100.0000","88101","PM2.5 - Local Conditions","14260","Boise City, ID","16","Idaho","001","Ada","43.636111","-116.270278"
"01/11/2006","AQS","160010011","1","2.4","ug/m3 LC","10","","1","100.0000","88101","PM2.5 - Local Conditions","14260","Boise City, ID","16","Idaho","001","Ada","43.636111","-116.270278"
"01/17/2006","AQS","160010011","1","1.9","ug/m3 LC","8","","1","100.0000","88101","PM2.5 - Local Conditions","14260","Boise City, ID","16","Idaho","001","Ada","43.636111","-116.270278"
"01/23/2006","AQS","160010011","1","9.4","ug/m3 LC","39","","1","100.0000","88101","PM2.5 - Local Conditions","14260","Boise City, ID","16","Idaho","001","Ada","43.636111","-116.270278"
"02/04/2006","AQS","160010011","1","3","ug/m3 LC","13","","1","100.0000","88101","PM2.5 - Local Conditions","14260","Boise City, ID","16","Idaho","001","Ada","43.636111","-116.270278"
"02/10/2006","AQS","160010011","1","7.7","ug/m3 LC","32","","1","100.0000","88101","PM2.5 - Local Conditions","14260","Boise City, ID","16","Idaho","001","Ada","43.636111","-116.270278"
"02/16/2006","AQS","160010011","1","4.6","ug/m3 LC","19","","1","100.0000","88101","PM2.5 - Local Conditions","14260","Boise City, ID","16","Idaho","001","Ada","43.636111","-116.270278"
"02/22/2006","AQS","160010011","1","9","ug/m3 LC","38","","1","100.0000","88101","PM2.5 - Local Conditions","14260","Boise City, ID","16","Idaho","001","Ada","43.636111","-116.270278"
"02/28/2006","AQS","160010011","1","2.1","ug/m3 LC","9","","1","100.0000","88101","PM2.5 - Local Conditions","14260","Boise City, ID","16","Idaho","001","Ada","43.636111","-116.270278"
"03/06/2006","AQS","160010011","1","4","ug/m3 LC","17","","1","100.0000","88101","PM2.5 - Local Conditions","14260","Boise City, ID","16","Idaho","001","Ada","43.636111","-116.270278"
"03/12/2006","AQS","160010011","1","12.5","ug/m3 LC","52","","1","100.0000","88101","PM2.5 - Local Conditions","14260","Boise City, ID","16","Idaho","001","Ada","43.636111","-116.270278"
"03/18/2006","AQS","160010011","1","1.9","ug/m3 LC","8","","1","100.0000","88101","PM2.5 - Local Conditions","14260","Boise City, ID","16","Idaho","001","Ada","43.636111","-116.270278"
"03/24/2006","AQS","160010011","1","3.6","ug/m3 LC","15","","1","100.0000","88101","PM2.5 - Local Conditions","14260","Boise City, ID","16","Idaho","001","Ada","43.636111","-116.270278"
"03/30/2006","AQS","160010011","1","3.7","ug/m3 LC","15","","1","100.0000","88101","PM2.5 - Local Conditions","14260","Boise City, ID","16","Idaho","001","Ada","43.636111","-116.270278"
"04/05/2006","AQS","160010011","1","4.3","ug/m3 LC","18","","1","100.0000","88101","PM2.5 - Local Conditions","14260","Boise City, ID","16","Idaho","001","Ada","43.636111","-116.270278"
"04/11/2006","AQS","160010011","1","2.7","ug/m3 LC","11","","1","100.0000","88101","PM2.5 - Local Conditions","14260","Boise City, ID","16","Idaho","001","Ada","43.636111","-116.270278"
"04/17/2006","AQS","160010011","1","2.8","ug/m3 LC","12","","1","100.0000","88101","PM2.5 - Local Conditions","14260","Boise City, ID","16","Idaho","001","Ada","43.636111","-116.270278"
"04/23/2006","AQS","160010011","1","4.1","ug/m3 LC","17","","1","100.0000","88101","PM2.5 - Local Conditions","14260","Boise City, ID","16","Idaho","001","Ada","43.636111","-116.270278"
"05/05/2006","AQS","160010011","1","8.3","ug/m3 LC","35","","1","100.0000","88101","PM2.5 - Local Conditions","14260","Boise City, ID","16","Idaho","001","Ada","43.636111","-116.270278"
"05/11/2006","AQS","160010011","1","5.6","ug/m3 LC","23","","1","100.0000","88101","PM2.5 - Local Conditions","14260","Boise City, ID","16","Idaho","001","Ada","43.636111","-116.270278"
"05/17/2006","AQS","160010011","1","9","ug/m3 LC","38","","1","100.0000","88101","PM2.5 - Local Conditions","14260","Boise City, ID","16","Idaho","001","Ada","43.636111","-116.270278"
"05/29/2006","AQS","160010011","1","2.7","ug/m3 LC","11","","1","100.0000","88101","PM2.5 - Local Conditions","14260","Boise City, ID","16","Idaho","001","Ada","43.636111","-116.270278"
"06/04/2006","AQS","160010011","1","3.2","ug/m3 LC","13","","1","100.0000","88101","PM2.5 - Local Conditions","14260","Boise City, ID","16","Idaho","001","Ada","43.636111","-116.270278"
"06/10/2006","AQS","160010011","1","4.6","ug/m3 LC","19","","1","100.0000","88101","PM2.5 - Local Conditions","14260","Boise City, ID","16","Idaho","001","Ada","43.636111","-116.270278"
"06/16/2006","AQS","160010011","1","2.1","ug/m3 LC","9","","1","100.0000","88101","PM2.5 - Local Conditions","14260","Boise City, ID","16","Idaho","001","Ada","43.636111","-116.270278"
"06/22/2006","AQS","160010011","1","5.5","ug/m3 LC","23","","1","100.0000","88101","PM2.5 - Local Conditions","14260","Boise City, ID","16","Idaho","001","Ada","43.636111","-116.270278"
"06/28/2006","AQS","160010011","1","9.3","ug/m3 LC","39","","1","100.0000","88101","PM2.5 - Local Conditions","14260","Boise City, ID","16","Idaho","001","Ada","43.636111","-116.270278"
"07/10/2006","AQS","160010011","1","6.9","ug/m3 LC","29","","1","100.0000","88101","PM2.5 - Local Conditions","14260","Boise City, ID","16","Idaho","001","Ada","43.636111","-116.270278"
"07/22/2006","AQS","160010011","1","10.4","ug/m3 LC","43","","1","100.0000","88101","PM2.5 - Local Conditions","14260","Boise City, ID","16","Idaho","001","Ada","43.636111","-116.270278"
"07/28/2006","AQS","160010011","1","15.5","ug/m3 LC","58","","1","100.0000","88101","PM2.5 - Local Conditions","14260","Boise City, ID","16","Idaho","001","Ada","43.636111","-116.270278"
"08/03/2006","AQS","160010011","1","8.6","ug/m3 LC","36","","1","100.0000","88101","PM2.5 - Local Conditions","14260","Boise City, ID","16","Idaho","001","Ada","43.636111","-116.270278"
"08/09/2006","AQS","160010011","1","5.5","ug/m3 LC","23","","1","100.0000","88101","PM2.5 - Local Conditions","14260","Boise City, ID","16","Idaho","001","Ada","43.636111","-116.270278"
"09/02/2006","AQS","160010011","1","23.6","ug/m3 LC","75","","1","100.0000","88101","PM2.5 - Local Conditions","14260","Boise City, ID","16","Idaho","001","Ada","43.636111","-116.270278"
"09/08/2006","AQS","160010011","1","28.5","ug/m3 LC","85","","1","100.0000","88101","PM2.5 - Local Conditions","14260","Boise City, ID","16","Idaho","001","Ada","43.636111","-116.270278"
"09/20/2006","AQS","160010011","1","4.3","ug/m3 LC","18","","1","100.0000","88101","PM2.5 - Local Conditions","14260","Boise City, ID","16","Idaho","001","Ada","43.636111","-116.270278"
"09/26/2006","AQS","160010011","1","8.5","ug/m3 LC","35","","1","100.0000","88101","PM2.5 - Local Conditions","14260","Boise City, ID","16","Idaho","001","Ada","43.636111","-116.270278"
"10/02/2006","AQS","160010011","1","9.5","ug/m3 LC","40","","1","100.0000","88101","PM2.5 - Local Conditions","14260","Boise City, ID","16","Idaho","001","Ada","43.636111","-116.270278"
"10/08/2006","AQS","160010011","1","7","ug/m3 LC","29","","1","100.0000","88101","PM2.5 - Local Conditions","14260","Boise City, ID","16","Idaho","001","Ada","43.636111","-116.270278"
"10/20/2006","AQS","160010011","1","4.4","ug/m3 LC","18","","1","100.0000","88101","PM2.5 - Local Conditions","14260","Boise City, ID","16","Idaho","001","Ada","43.636111","-116.270278"
"10/26/2006","AQS","160010011","1","21.7","ug/m3 LC","71","","1","100.0000","88101","PM2.5 - Local Conditions","14260","Boise City, ID","16","Idaho","001","Ada","43.636111","-116.270278"
"11/01/2006","AQS","160010011","1","18.4","ug/m3 LC","64","","1","100.0000","88101","PM2.5 - Local Conditions","14260","Boise City, ID","16","Idaho","001","Ada","43.636111","-116.270278"
"11/07/2006","AQS","160010011","1","3.2","ug/m3 LC","13","","1","100.0000","88101","PM2.5 - Local Conditions","14260","Boise City, ID","16","Idaho","001","Ada","43.636111","-116.270278"
"11/13/2006","AQS","160010011","1","3.6","ug/m3 LC","15","","1","100.0000","88101","PM2.5 - Local Conditions","14260","Boise City, ID","16","Idaho","001","Ada","43.636111","-116.270278"
"11/19/2006","AQS","160010011","1","7","ug/m3 LC","29","","1","100.0000","88101","PM2.5 - Local Conditions","14260","Boise City, ID","16","Idaho","001","Ada","43.636111","-116.270278"
"11/25/2006","AQS","160010011","1","5.7","ug/m3 LC","24","","1","100.0000","88101","PM2.5 - Local Conditions","14260","Boise City, ID","16","Idaho","001","Ada","43.636111","-116.270278"
"12/13/2006","AQS","160010011","1","4.6","ug/m3 LC","19","","1","100.0000","88101","PM2.5 - Local Conditions","14260","Boise City, ID","16","Idaho","001","Ada","43.636111","-116.270278"
"12/19/2006","AQS","160010011","1","21.5","ug/m3 LC","71","","1","100.0000","88101","PM2.5 - Local Conditions","14260","Boise City, ID","16","Idaho","001","Ada","43.636111","-116.270278"
"12/25/2006","AQS","160010011","1","5.6","ug/m3 LC","23","","1","100.0000","88101","PM2.5 - Local Conditions","14260","Boise City, ID","16","Idaho","001","Ada","43.636111","-116.270278"
"12/31/2006","AQS","160010011","1","12.1","ug/m3 LC","51","","1","100.0000","88101","PM2.5 - Local Conditions","14260","Boise City, ID","16","Idaho","001","Ada","43.636111","-116.270278"
"01/01/2006","AQS","160010011","3","3.7","ug/m3 LC","15","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","14260","Boise City, ID","16","Idaho","001","Ada","43.636111","-116.270278"
"01/02/2006","AQS","160010011","3","6.8","ug/m3 LC","28","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","14260","Boise City, ID","16","Idaho","001","Ada","43.636111","-116.270278"
"01/03/2006","AQS","160010011","3","7.7","ug/m3 LC","32","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","14260","Boise City, ID","16","Idaho","001","Ada","43.636111","-116.270278"
"01/04/2006","AQS","160010011","3","6.8","ug/m3 LC","28","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","14260","Boise City, ID","16","Idaho","001","Ada","43.636111","-116.270278"
"01/05/2006","AQS","160010011","3","5.8","ug/m3 LC","24","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","14260","Boise City, ID","16","Idaho","001","Ada","43.636111","-116.270278"
"01/06/2006","AQS","160010011","3","18.5","ug/m3 LC","64","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","14260","Boise City, ID","16","Idaho","001","Ada","43.636111","-116.270278"
"01/07/2006","AQS","160010011","3","15","ug/m3 LC","57","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","14260","Boise City, ID","16","Idaho","001","Ada","43.636111","-116.270278"
