"Date","Source","Site ID","POC","Daily Mean PM2.5 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"06/12/2017","AQS","040011235","1","4.7","ug/m3 LC","20","Nazlini","1","100.0000","88101","PM2.5 - Local Conditions","","","04","Arizona","001","Apache","35.8804038106536","-109.438003185736"
"06/18/2017","AQS","040011235","1","1.7","ug/m3 LC","7","Nazlini","1","100.0000","88101","PM2.5 - Local Conditions","","","04","Arizona","001","Apache","35.8804038106536","-109.438003185736"
"06/24/2017","AQS","040011235","1","6.7","ug/m3 LC","28","Nazlini","1","100.0000","88101","PM2.5 - Local Conditions","","","04","Arizona","001","Apache","35.8804038106536","-109.438003185736"
"06/30/2017","AQS","040011235","1","5.9","ug/m3 LC","25","Nazlini","1","100.0000","88101","PM2.5 - Local Conditions","","","04","Arizona","001","Apache","35.8804038106536","-109.438003185736"
"07/06/2017","AQS","040011235","1","7.2","ug/m3 LC","30","Nazlini","1","100.0000","88101","PM2.5 - Local Conditions","","","04","Arizona","001","Apache","35.8804038106536","-109.438003185736"
"07/12/2017","AQS","040011235","1","4.6","ug/m3 LC","19","Nazlini","1","100.0000","88101","PM2.5 - Local Conditions","","","04","Arizona","001","Apache","35.8804038106536","-109.438003185736"
"07/18/2017","AQS","040011235","1","3.6","ug/m3 LC","15","Nazlini","1","100.0000","88101","PM2.5 - Local Conditions","","","04","Arizona","001","Apache","35.8804038106536","-109.438003185736"
"07/24/2017","AQS","040011235","1","3.1","ug/m3 LC","13","Nazlini","1","100.0000","88101","PM2.5 - Local Conditions","","","04","Arizona","001","Apache","35.8804038106536","-109.438003185736"
"07/30/2017","AQS","040011235","1","1.7","ug/m3 LC","7","Nazlini","1","100.0000","88101","PM2.5 - Local Conditions","","","04","Arizona","001","Apache","35.8804038106536","-109.438003185736"
"08/05/2017","AQS","040011235","1","2.5","ug/m3 LC","10","Nazlini","1","100.0000","88101","PM2.5 - Local Conditions","","","04","Arizona","001","Apache","35.8804038106536","-109.438003185736"
"08/11/2017","AQS","040011235","1","2.6","ug/m3 LC","11","Nazlini","1","100.0000","88101","PM2.5 - Local Conditions","","","04","Arizona","001","Apache","35.8804038106536","-109.438003185736"
"08/23/2017","AQS","040011235","1","2.8","ug/m3 LC","12","Nazlini","1","100.0000","88101","PM2.5 - Local Conditions","","","04","Arizona","001","Apache","35.8804038106536","-109.438003185736"
"09/04/2017","AQS","040011235","1","5.6","ug/m3 LC","23","Nazlini","1","100.0000","88101","PM2.5 - Local Conditions","","","04","Arizona","001","Apache","35.8804038106536","-109.438003185736"
"09/10/2017","AQS","040011235","1","4.9","ug/m3 LC","20","Nazlini","1","100.0000","88101","PM2.5 - Local Conditions","","","04","Arizona","001","Apache","35.8804038106536","-109.438003185736"
"09/16/2017","AQS","040011235","1","2.7","ug/m3 LC","11","Nazlini","1","100.0000","88101","PM2.5 - Local Conditions","","","04","Arizona","001","Apache","35.8804038106536","-109.438003185736"
"09/22/2017","AQS","040011235","1","2.3","ug/m3 LC","10","Nazlini","1","100.0000","88101","PM2.5 - Local Conditions","","","04","Arizona","001","Apache","35.8804038106536","-109.438003185736"
"09/28/2017","AQS","040011235","1","2.3","ug/m3 LC","10","Nazlini","1","100.0000","88101","PM2.5 - Local Conditions","","","04","Arizona","001","Apache","35.8804038106536","-109.438003185736"
"10/04/2017","AQS","040011235","1","3.3","ug/m3 LC","14","Nazlini","1","100.0000","88101","PM2.5 - Local Conditions","","","04","Arizona","001","Apache","35.8804038106536","-109.438003185736"
"10/10/2017","AQS","040011235","1","1.2","ug/m3 LC","5","Nazlini","1","100.0000","88101","PM2.5 - Local Conditions","","","04","Arizona","001","Apache","35.8804038106536","-109.438003185736"
"10/16/2017","AQS","040011235","1","2.3","ug/m3 LC","10","Nazlini","1","100.0000","88101","PM2.5 - Local Conditions","","","04","Arizona","001","Apache","35.8804038106536","-109.438003185736"
"10/22/2017","AQS","040011235","1","0.9","ug/m3 LC","4","Nazlini","1","100.0000","88101","PM2.5 - Local Conditions","","","04","Arizona","001","Apache","35.8804038106536","-109.438003185736"
"10/28/2017","AQS","040011235","1","1.2","ug/m3 LC","5","Nazlini","1","100.0000","88101","PM2.5 - Local Conditions","","","04","Arizona","001","Apache","35.8804038106536","-109.438003185736"
"11/03/2017","AQS","040011235","1","1.9","ug/m3 LC","8","Nazlini","1","100.0000","88101","PM2.5 - Local Conditions","","","04","Arizona","001","Apache","35.8804038106536","-109.438003185736"
"11/09/2017","AQS","040011235","1","4","ug/m3 LC","17","Nazlini","1","100.0000","88101","PM2.5 - Local Conditions","","","04","Arizona","001","Apache","35.8804038106536","-109.438003185736"
"11/15/2017","AQS","040011235","1","3.5","ug/m3 LC","15","Nazlini","1","100.0000","88101","PM2.5 - Local Conditions","","","04","Arizona","001","Apache","35.8804038106536","-109.438003185736"
"11/21/2017","AQS","040011235","1","1.3","ug/m3 LC","5","Nazlini","1","100.0000","88101","PM2.5 - Local Conditions","","","04","Arizona","001","Apache","35.8804038106536","-109.438003185736"
"12/03/2017","AQS","040011235","1","4.1","ug/m3 LC","17","Nazlini","1","100.0000","88101","PM2.5 - Local Conditions","","","04","Arizona","001","Apache","35.8804038106536","-109.438003185736"
"12/09/2017","AQS","040011235","1","0.6","ug/m3 LC","3","Nazlini","1","100.0000","88101","PM2.5 - Local Conditions","","","04","Arizona","001","Apache","35.8804038106536","-109.438003185736"
"12/15/2017","AQS","040011235","1","1.1","ug/m3 LC","5","Nazlini","1","100.0000","88101","PM2.5 - Local Conditions","","","04","Arizona","001","Apache","35.8804038106536","-109.438003185736"
"12/21/2017","AQS","040011235","1","1.4","ug/m3 LC","6","Nazlini","1","100.0000","88101","PM2.5 - Local Conditions","","","04","Arizona","001","Apache","35.8804038106536","-109.438003185736"
"12/27/2017","AQS","040011235","1","0.6","ug/m3 LC","3","Nazlini","1","100.0000","88101","PM2.5 - Local Conditions","","","04","Arizona","001","Apache","35.8804038106536","-109.438003185736"
"01/01/2017","AQS","040011235","2","0.5","ug/m3 LC","2","Nazlini","1","100.0000","88101","PM2.5 - Local Conditions","","","04","Arizona","001","Apache","35.8804038106536","-109.438003185736"
"01/07/2017","AQS","040011235","2","1.4","ug/m3 LC","6","Nazlini","1","100.0000","88101","PM2.5 - Local Conditions","","","04","Arizona","001","Apache","35.8804038106536","-109.438003185736"
"01/13/2017","AQS","040011235","2","1.2","ug/m3 LC","5","Nazlini","1","100.0000","88101","PM2.5 - Local Conditions","","","04","Arizona","001","Apache","35.8804038106536","-109.438003185736"
"01/19/2017","AQS","040011235","2","2.2","ug/m3 LC","9","Nazlini","1","100.0000","88101","PM2.5 - Local Conditions","","","04","Arizona","001","Apache","35.8804038106536","-109.438003185736"
"01/25/2017","AQS","040011235","2","0.6","ug/m3 LC","3","Nazlini","1","100.0000","88101","PM2.5 - Local Conditions","","","04","Arizona","001","Apache","35.8804038106536","-109.438003185736"
"01/31/2017","AQS","040011235","2","1","ug/m3 LC","4","Nazlini","1","100.0000","88101","PM2.5 - Local Conditions","","","04","Arizona","001","Apache","35.8804038106536","-109.438003185736"
"02/06/2017","AQS","040011235","2","1.6","ug/m3 LC","7","Nazlini","1","100.0000","88101","PM2.5 - Local Conditions","","","04","Arizona","001","Apache","35.8804038106536","-109.438003185736"
"02/12/2017","AQS","040011235","2","1.9","ug/m3 LC","8","Nazlini","1","100.0000","88101","PM2.5 - Local Conditions","","","04","Arizona","001","Apache","35.8804038106536","-109.438003185736"
"02/18/2017","AQS","040011235","2","2.8","ug/m3 LC","12","Nazlini","1","100.0000","88101","PM2.5 - Local Conditions","","","04","Arizona","001","Apache","35.8804038106536","-109.438003185736"
"02/24/2017","AQS","040011235","2","0.7","ug/m3 LC","3","Nazlini","1","100.0000","88101","PM2.5 - Local Conditions","","","04","Arizona","001","Apache","35.8804038106536","-109.438003185736"
"03/02/2017","AQS","040011235","2","0.9","ug/m3 LC","4","Nazlini","1","100.0000","88101","PM2.5 - Local Conditions","","","04","Arizona","001","Apache","35.8804038106536","-109.438003185736"
"03/08/2017","AQS","040011235","2","1.1","ug/m3 LC","5","Nazlini","1","100.0000","88101","PM2.5 - Local Conditions","","","04","Arizona","001","Apache","35.8804038106536","-109.438003185736"
"03/14/2017","AQS","040011235","2","1","ug/m3 LC","4","Nazlini","1","100.0000","88101","PM2.5 - Local Conditions","","","04","Arizona","001","Apache","35.8804038106536","-109.438003185736"
"03/20/2017","AQS","040011235","2","2.9","ug/m3 LC","12","Nazlini","1","100.0000","88101","PM2.5 - Local Conditions","","","04","Arizona","001","Apache","35.8804038106536","-109.438003185736"
"03/26/2017","AQS","040011235","2","1.2","ug/m3 LC","5","Nazlini","1","100.0000","88101","PM2.5 - Local Conditions","","","04","Arizona","001","Apache","35.8804038106536","-109.438003185736"
"04/01/2017","AQS","040011235","2","5.1","ug/m3 LC","21","Nazlini","1","100.0000","88101","PM2.5 - Local Conditions","","","04","Arizona","001","Apache","35.8804038106536","-109.438003185736"
"04/07/2017","AQS","040011235","2","2.2","ug/m3 LC","9","Nazlini","1","100.0000","88101","PM2.5 - Local Conditions","","","04","Arizona","001","Apache","35.8804038106536","-109.438003185736"
"04/13/2017","AQS","040011235","2","4.8","ug/m3 LC","20","Nazlini","1","100.0000","88101","PM2.5 - Local Conditions","","","04","Arizona","001","Apache","35.8804038106536","-109.438003185736"
"04/19/2017","AQS","040011235","2","3.4","ug/m3 LC","14","Nazlini","1","100.0000","88101","PM2.5 - Local Conditions","","","04","Arizona","001","Apache","35.8804038106536","-109.438003185736"
"04/25/2017","AQS","040011235","2","3.4","ug/m3 LC","14","Nazlini","1","100.0000","88101","PM2.5 - Local Conditions","","","04","Arizona","001","Apache","35.8804038106536","-109.438003185736"
"05/01/2017","AQS","040011235","2","1.7","ug/m3 LC","7","Nazlini","1","100.0000","88101","PM2.5 - Local Conditions","","","04","Arizona","001","Apache","35.8804038106536","-109.438003185736"
"05/07/2017","AQS","040011235","2","6.5","ug/m3 LC","27","Nazlini","1","100.0000","88101","PM2.5 - Local Conditions","","","04","Arizona","001","Apache","35.8804038106536","-109.438003185736"
"05/13/2017","AQS","040011235","2","3.2","ug/m3 LC","13","Nazlini","1","100.0000","88101","PM2.5 - Local Conditions","","","04","Arizona","001","Apache","35.8804038106536","-109.438003185736"
"05/19/2017","AQS","040011235","2","1","ug/m3 LC","4","Nazlini","1","100.0000","88101","PM2.5 - Local Conditions","","","04","Arizona","001","Apache","35.8804038106536","-109.438003185736"
"05/25/2017","AQS","040011235","2","4.5","ug/m3 LC","19","Nazlini","1","100.0000","88101","PM2.5 - Local Conditions","","","04","Arizona","001","Apache","35.8804038106536","-109.438003185736"
"05/31/2017","AQS","040011235","2","3.2","ug/m3 LC","13","Nazlini","1","100.0000","88101","PM2.5 - Local Conditions","","","04","Arizona","001","Apache","35.8804038106536","-109.438003185736"
"06/06/2017","AQS","040011235","2","6.2","ug/m3 LC","26","Nazlini","1","100.0000","88101","PM2.5 - Local Conditions","","","04","Arizona","001","Apache","35.8804038106536","-109.438003185736"
"06/12/2017","AQS","040011235","2","4.5","ug/m3 LC","19","Nazlini","1","100.0000","88101","PM2.5 - Local Conditions","","","04","Arizona","001","Apache","35.8804038106536","-109.438003185736"
"06/18/2017","AQS","040011235","2","1.5","ug/m3 LC","6","Nazlini","1","100.0000","88101","PM2.5 - Local Conditions","","","04","Arizona","001","Apache","35.8804038106536","-109.438003185736"
"06/24/2017","AQS","040011235","2","6.8","ug/m3 LC","28","Nazlini","1","100.0000","88101","PM2.5 - Local Conditions","","","04","Arizona","001","Apache","35.8804038106536","-109.438003185736"
"06/30/2017","AQS","040011235","2","5.4","ug/m3 LC","23","Nazlini","1","100.0000","88101","PM2.5 - Local Conditions","","","04","Arizona","001","Apache","35.8804038106536","-109.438003185736"
"07/06/2017","AQS","040011235","2","7.2","ug/m3 LC","30","Nazlini","1","100.0000","88101","PM2.5 - Local Conditions","","","04","Arizona","001","Apache","35.8804038106536","-109.438003185736"
"07/12/2017","AQS","040011235","2","4.7","ug/m3 LC","20","Nazlini","1","100.0000","88101","PM2.5 - Local Conditions","","","04","Arizona","001","Apache","35.8804038106536","-109.438003185736"
"07/18/2017","AQS","040011235","2","3.6","ug/m3 LC","15","Nazlini","1","100.0000","88101","PM2.5 - Local Conditions","","","04","Arizona","001","Apache","35.8804038106536","-109.438003185736"
"07/24/2017","AQS","040011235","2","3","ug/m3 LC","13","Nazlini","1","100.0000","88101","PM2.5 - Local Conditions","","","04","Arizona","001","Apache","35.8804038106536","-109.438003185736"
"07/30/2017","AQS","040011235","2","2","ug/m3 LC","8","Nazlini","1","100.0000","88101","PM2.5 - Local Conditions","","","04","Arizona","001","Apache","35.8804038106536","-109.438003185736"
"08/05/2017","AQS","040011235","2","2.6","ug/m3 LC","11","Nazlini","1","100.0000","88101","PM2.5 - Local Conditions","","","04","Arizona","001","Apache","35.8804038106536","-109.438003185736"
"08/11/2017","AQS","040011235","2","2.6","ug/m3 LC","11","Nazlini","1","100.0000","88101","PM2.5 - Local Conditions","","","04","Arizona","001","Apache","35.8804038106536","-109.438003185736"
"08/17/2017","AQS","040011235","2","1.4","ug/m3 LC","6","Nazlini","1","100.0000","88101","PM2.5 - Local Conditions","","","04","Arizona","001","Apache","35.8804038106536","-109.438003185736"
"08/23/2017","AQS","040011235","2","2.7","ug/m3 LC","11","Nazlini","1","100.0000","88101","PM2.5 - Local Conditions","","","04","Arizona","001","Apache","35.8804038106536","-109.438003185736"
