"Date","Source","Site ID","POC","Daily Mean PM2.5 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"02/20/2023","AirNow","040128000","3","0.5","ug/m3 LC","2","ALAMO LAKE","1","100.0000","88101","PM2.5 - Local Conditions","","","04","Arizona","012","La Paz","34.2439","-113.5586"
"02/21/2023","AirNow","040128000","3","0.5","ug/m3 LC","2","ALAMO LAKE","1","100.0000","88101","PM2.5 - Local Conditions","","","04","Arizona","012","La Paz","34.2439","-113.5586"
"02/22/2023","AirNow","040128000","3","12.9","ug/m3 LC","53","ALAMO LAKE","1","100.0000","88101","PM2.5 - Local Conditions","","","04","Arizona","012","La Paz","34.2439","-113.5586"
"02/23/2023","AirNow","040128000","3","0.8","ug/m3 LC","3","ALAMO LAKE","1","100.0000","88101","PM2.5 - Local Conditions","","","04","Arizona","012","La Paz","34.2439","-113.5586"
"02/24/2023","AirNow","040128000","3","0","ug/m3 LC","0","ALAMO LAKE","1","100.0000","88101","PM2.5 - Local Conditions","","","04","Arizona","012","La Paz","34.2439","-113.5586"
"02/25/2023","AirNow","040128000","3","-0.2","ug/m3 LC","0","ALAMO LAKE","1","100.0000","88101","PM2.5 - Local Conditions","","","04","Arizona","012","La Paz","34.2439","-113.5586"
"02/26/2023","AirNow","040128000","3","-0.6","ug/m3 LC","0","ALAMO LAKE","1","100.0000","88101","PM2.5 - Local Conditions","","","04","Arizona","012","La Paz","34.2439","-113.5586"
"02/27/2023","AirNow","040128000","3","-0.6","ug/m3 LC","0","ALAMO LAKE","1","100.0000","88101","PM2.5 - Local Conditions","","","04","Arizona","012","La Paz","34.2439","-113.5586"
"02/28/2023","AirNow","040128000","3","-2","ug/m3 LC","0","ALAMO LAKE","1","100.0000","88101","PM2.5 - Local Conditions","","","04","Arizona","012","La Paz","34.2439","-113.5586"
"03/01/2023","AirNow","040128000","3","-1","ug/m3 LC","0","ALAMO LAKE","1","100.0000","88101","PM2.5 - Local Conditions","","","04","Arizona","012","La Paz","34.2439","-113.5586"
"03/02/2023","AirNow","040128000","3","-0.2","ug/m3 LC","0","ALAMO LAKE","1","100.0000","88101","PM2.5 - Local Conditions","","","04","Arizona","012","La Paz","34.2439","-113.5586"
"03/03/2023","AirNow","040128000","3","0.7","ug/m3 LC","3","ALAMO LAKE","1","100.0000","88101","PM2.5 - Local Conditions","","","04","Arizona","012","La Paz","34.2439","-113.5586"
"03/04/2023","AirNow","040128000","3","0.8","ug/m3 LC","3","ALAMO LAKE","1","100.0000","88101","PM2.5 - Local Conditions","","","04","Arizona","012","La Paz","34.2439","-113.5586"
"03/05/2023","AirNow","040128000","3","1.8","ug/m3 LC","8","ALAMO LAKE","1","100.0000","88101","PM2.5 - Local Conditions","","","04","Arizona","012","La Paz","34.2439","-113.5586"
"03/06/2023","AirNow","040128000","3","0.8","ug/m3 LC","3","ALAMO LAKE","1","100.0000","88101","PM2.5 - Local Conditions","","","04","Arizona","012","La Paz","34.2439","-113.5586"
"03/07/2023","AirNow","040128000","3","0","ug/m3 LC","0","ALAMO LAKE","1","100.0000","88101","PM2.5 - Local Conditions","","","04","Arizona","012","La Paz","34.2439","-113.5586"
"03/08/2023","AirNow","040128000","3","0","ug/m3 LC","0","ALAMO LAKE","1","100.0000","88101","PM2.5 - Local Conditions","","","04","Arizona","012","La Paz","34.2439","-113.5586"
"03/09/2023","AirNow","040128000","3","-1.5","ug/m3 LC","0","ALAMO LAKE","1","100.0000","88101","PM2.5 - Local Conditions","","","04","Arizona","012","La Paz","34.2439","-113.5586"
"03/10/2023","AirNow","040128000","3","-1.2","ug/m3 LC","0","ALAMO LAKE","1","100.0000","88101","PM2.5 - Local Conditions","","","04","Arizona","012","La Paz","34.2439","-113.5586"
"03/11/2023","AirNow","040128000","3","0.1","ug/m3 LC","0","ALAMO LAKE","1","100.0000","88101","PM2.5 - Local Conditions","","","04","Arizona","012","La Paz","34.2439","-113.5586"
"03/12/2023","AirNow","040128000","3","0.3","ug/m3 LC","1","ALAMO LAKE","1","100.0000","88101","PM2.5 - Local Conditions","","","04","Arizona","012","La Paz","34.2439","-113.5586"
"03/13/2023","AirNow","040128000","3","-0.4","ug/m3 LC","0","ALAMO LAKE","1","100.0000","88101","PM2.5 - Local Conditions","","","04","Arizona","012","La Paz","34.2439","-113.5586"
"03/14/2023","AirNow","040128000","3","0.4","ug/m3 LC","2","ALAMO LAKE","1","100.0000","88101","PM2.5 - Local Conditions","","","04","Arizona","012","La Paz","34.2439","-113.5586"
"03/15/2023","AirNow","040128000","3","-0.6","ug/m3 LC","0","ALAMO LAKE","1","100.0000","88101","PM2.5 - Local Conditions","","","04","Arizona","012","La Paz","34.2439","-113.5586"
"03/16/2023","AirNow","040128000","3","-0.1","ug/m3 LC","0","ALAMO LAKE","1","100.0000","88101","PM2.5 - Local Conditions","","","04","Arizona","012","La Paz","34.2439","-113.5586"
"03/17/2023","AirNow","040128000","3","1","ug/m3 LC","4","ALAMO LAKE","1","100.0000","88101","PM2.5 - Local Conditions","","","04","Arizona","012","La Paz","34.2439","-113.5586"
"03/18/2023","AirNow","040128000","3","1","ug/m3 LC","4","ALAMO LAKE","1","100.0000","88101","PM2.5 - Local Conditions","","","04","Arizona","012","La Paz","34.2439","-113.5586"
"03/19/2023","AirNow","040128000","3","0.4","ug/m3 LC","2","ALAMO LAKE","1","100.0000","88101","PM2.5 - Local Conditions","","","04","Arizona","012","La Paz","34.2439","-113.5586"
"03/20/2023","AirNow","040128000","3","-0.3","ug/m3 LC","0","ALAMO LAKE","1","100.0000","88101","PM2.5 - Local Conditions","","","04","Arizona","012","La Paz","34.2439","-113.5586"
"01/01/2023","AirNow","040130019","3","24.9","ug/m3 LC","78","WEST PHOENIX","1","100.0000","88101","PM2.5 - Local Conditions","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4837800008686","-112.14256"
"01/02/2023","AirNow","040130019","3","5.7","ug/m3 LC","24","WEST PHOENIX","1","100.0000","88101","PM2.5 - Local Conditions","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4837800008686","-112.14256"
"01/04/2023","AirNow","040130019","3","9.7","ug/m3 LC","40","WEST PHOENIX","1","100.0000","88101","PM2.5 - Local Conditions","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4837800008686","-112.14256"
"01/05/2023","AirNow","040130019","3","12.5","ug/m3 LC","52","WEST PHOENIX","1","100.0000","88101","PM2.5 - Local Conditions","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4837800008686","-112.14256"
"01/06/2023","AirNow","040130019","3","22.3","ug/m3 LC","72","WEST PHOENIX","1","100.0000","88101","PM2.5 - Local Conditions","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4837800008686","-112.14256"
"01/07/2023","AirNow","040130019","3","33","ug/m3 LC","95","WEST PHOENIX","1","100.0000","88101","PM2.5 - Local Conditions","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4837800008686","-112.14256"
"01/08/2023","AirNow","040130019","3","27.1","ug/m3 LC","83","WEST PHOENIX","1","100.0000","88101","PM2.5 - Local Conditions","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4837800008686","-112.14256"
"01/09/2023","AirNow","040130019","3","26.3","ug/m3 LC","81","WEST PHOENIX","1","100.0000","88101","PM2.5 - Local Conditions","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4837800008686","-112.14256"
"01/10/2023","AirNow","040130019","3","14","ug/m3 LC","55","WEST PHOENIX","1","100.0000","88101","PM2.5 - Local Conditions","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4837800008686","-112.14256"
"01/11/2023","AirNow","040130019","3","8.9","ug/m3 LC","37","WEST PHOENIX","1","100.0000","88101","PM2.5 - Local Conditions","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4837800008686","-112.14256"
"01/12/2023","AirNow","040130019","3","18","ug/m3 LC","63","WEST PHOENIX","1","100.0000","88101","PM2.5 - Local Conditions","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4837800008686","-112.14256"
"01/13/2023","AirNow","040130019","3","18.2","ug/m3 LC","64","WEST PHOENIX","1","100.0000","88101","PM2.5 - Local Conditions","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4837800008686","-112.14256"
"01/14/2023","AirNow","040130019","3","31.7","ug/m3 LC","92","WEST PHOENIX","1","100.0000","88101","PM2.5 - Local Conditions","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4837800008686","-112.14256"
"01/15/2023","AirNow","040130019","3","10.2","ug/m3 LC","43","WEST PHOENIX","1","100.0000","88101","PM2.5 - Local Conditions","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4837800008686","-112.14256"
"01/16/2023","AirNow","040130019","3","5.1","ug/m3 LC","21","WEST PHOENIX","1","100.0000","88101","PM2.5 - Local Conditions","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4837800008686","-112.14256"
"01/17/2023","AirNow","040130019","3","3","ug/m3 LC","13","WEST PHOENIX","1","100.0000","88101","PM2.5 - Local Conditions","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4837800008686","-112.14256"
"01/18/2023","AirNow","040130019","3","12.1","ug/m3 LC","51","WEST PHOENIX","1","100.0000","88101","PM2.5 - Local Conditions","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4837800008686","-112.14256"
"01/19/2023","AirNow","040130019","3","17.7","ug/m3 LC","63","WEST PHOENIX","1","100.0000","88101","PM2.5 - Local Conditions","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4837800008686","-112.14256"
"01/20/2023","AirNow","040130019","3","8.8","ug/m3 LC","37","WEST PHOENIX","1","100.0000","88101","PM2.5 - Local Conditions","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4837800008686","-112.14256"
"01/21/2023","AirNow","040130019","3","15.1","ug/m3 LC","57","WEST PHOENIX","1","100.0000","88101","PM2.5 - Local Conditions","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4837800008686","-112.14256"
"01/22/2023","AirNow","040130019","3","24.7","ug/m3 LC","77","WEST PHOENIX","1","100.0000","88101","PM2.5 - Local Conditions","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4837800008686","-112.14256"
"01/23/2023","AirNow","040130019","3","3.7","ug/m3 LC","15","WEST PHOENIX","1","100.0000","88101","PM2.5 - Local Conditions","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4837800008686","-112.14256"
"01/24/2023","AirNow","040130019","3","11.3","ug/m3 LC","47","WEST PHOENIX","1","100.0000","88101","PM2.5 - Local Conditions","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4837800008686","-112.14256"
"01/25/2023","AirNow","040130019","3","16.1","ug/m3 LC","59","WEST PHOENIX","1","100.0000","88101","PM2.5 - Local Conditions","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4837800008686","-112.14256"
"01/26/2023","AirNow","040130019","3","6.6","ug/m3 LC","28","WEST PHOENIX","1","100.0000","88101","PM2.5 - Local Conditions","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4837800008686","-112.14256"
"01/27/2023","AirNow","040130019","3","13.4","ug/m3 LC","54","WEST PHOENIX","1","100.0000","88101","PM2.5 - Local Conditions","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4837800008686","-112.14256"
"01/28/2023","AirNow","040130019","3","22.7","ug/m3 LC","73","WEST PHOENIX","1","100.0000","88101","PM2.5 - Local Conditions","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4837800008686","-112.14256"
"01/29/2023","AirNow","040130019","3","15.1","ug/m3 LC","57","WEST PHOENIX","1","100.0000","88101","PM2.5 - Local Conditions","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4837800008686","-112.14256"
"01/30/2023","AirNow","040130019","3","7.5","ug/m3 LC","31","WEST PHOENIX","1","100.0000","88101","PM2.5 - Local Conditions","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4837800008686","-112.14256"
"01/31/2023","AirNow","040130019","3","9.5","ug/m3 LC","40","WEST PHOENIX","1","100.0000","88101","PM2.5 - Local Conditions","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4837800008686","-112.14256"
"02/01/2023","AirNow","040130019","3","10.1","ug/m3 LC","42","WEST PHOENIX","1","100.0000","88101","PM2.5 - Local Conditions","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4837800008686","-112.14256"
"02/02/2023","AirNow","040130019","3","16.3","ug/m3 LC","60","WEST PHOENIX","1","100.0000","88101","PM2.5 - Local Conditions","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4837800008686","-112.14256"
"02/03/2023","AirNow","040130019","3","18.6","ug/m3 LC","65","WEST PHOENIX","1","100.0000","88101","PM2.5 - Local Conditions","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4837800008686","-112.14256"
"02/04/2023","AirNow","040130019","3","21.8","ug/m3 LC","71","WEST PHOENIX","1","100.0000","88101","PM2.5 - Local Conditions","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4837800008686","-112.14256"
"02/05/2023","AirNow","040130019","3","22.5","ug/m3 LC","73","WEST PHOENIX","1","100.0000","88101","PM2.5 - Local Conditions","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4837800008686","-112.14256"
"02/06/2023","AirNow","040130019","3","6.5","ug/m3 LC","27","WEST PHOENIX","1","100.0000","88101","PM2.5 - Local Conditions","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4837800008686","-112.14256"
"02/07/2023","AirNow","040130019","3","4","ug/m3 LC","17","WEST PHOENIX","1","100.0000","88101","PM2.5 - Local Conditions","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4837800008686","-112.14256"
"02/08/2023","AirNow","040130019","3","15.3","ug/m3 LC","58","WEST PHOENIX","1","100.0000","88101","PM2.5 - Local Conditions","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4837800008686","-112.14256"
"02/09/2023","AirNow","040130019","3","10.8","ug/m3 LC","45","WEST PHOENIX","1","100.0000","88101","PM2.5 - Local Conditions","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4837800008686","-112.14256"
"02/10/2023","AirNow","040130019","3","2.7","ug/m3 LC","11","WEST PHOENIX","1","100.0000","88101","PM2.5 - Local Conditions","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4837800008686","-112.14256"
"02/11/2023","AirNow","040130019","3","5.9","ug/m3 LC","25","WEST PHOENIX","1","100.0000","88101","PM2.5 - Local Conditions","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4837800008686","-112.14256"
