"Date","Source","Site ID","POC","Daily Mean PM2.5 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"01/13/2003","AQS","320030020","3","11","ug/m3 LC","46","Mitchell Street","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","29820","Las Vegas-Henderson-Paradise, NV","32","Nevada","003","Clark","36.245247597","-115.093057784"
"01/14/2003","AQS","320030020","3","11","ug/m3 LC","46","Mitchell Street","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","29820","Las Vegas-Henderson-Paradise, NV","32","Nevada","003","Clark","36.245247597","-115.093057784"
"01/15/2003","AQS","320030020","3","14","ug/m3 LC","55","Mitchell Street","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","29820","Las Vegas-Henderson-Paradise, NV","32","Nevada","003","Clark","36.245247597","-115.093057784"
"01/16/2003","AQS","320030020","3","9","ug/m3 LC","38","Mitchell Street","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","29820","Las Vegas-Henderson-Paradise, NV","32","Nevada","003","Clark","36.245247597","-115.093057784"
"01/17/2003","AQS","320030020","3","14","ug/m3 LC","55","Mitchell Street","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","29820","Las Vegas-Henderson-Paradise, NV","32","Nevada","003","Clark","36.245247597","-115.093057784"
"01/18/2003","AQS","320030020","3","8","ug/m3 LC","33","Mitchell Street","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","29820","Las Vegas-Henderson-Paradise, NV","32","Nevada","003","Clark","36.245247597","-115.093057784"
"01/19/2003","AQS","320030020","3","5","ug/m3 LC","21","Mitchell Street","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","29820","Las Vegas-Henderson-Paradise, NV","32","Nevada","003","Clark","36.245247597","-115.093057784"
"01/20/2003","AQS","320030020","3","11","ug/m3 LC","46","Mitchell Street","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","29820","Las Vegas-Henderson-Paradise, NV","32","Nevada","003","Clark","36.245247597","-115.093057784"
"01/21/2003","AQS","320030020","3","14","ug/m3 LC","55","Mitchell Street","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","29820","Las Vegas-Henderson-Paradise, NV","32","Nevada","003","Clark","36.245247597","-115.093057784"
"01/22/2003","AQS","320030020","3","18","ug/m3 LC","63","Mitchell Street","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","29820","Las Vegas-Henderson-Paradise, NV","32","Nevada","003","Clark","36.245247597","-115.093057784"
"01/23/2003","AQS","320030020","3","16","ug/m3 LC","59","Mitchell Street","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","29820","Las Vegas-Henderson-Paradise, NV","32","Nevada","003","Clark","36.245247597","-115.093057784"
"01/24/2003","AQS","320030020","3","15","ug/m3 LC","57","Mitchell Street","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","29820","Las Vegas-Henderson-Paradise, NV","32","Nevada","003","Clark","36.245247597","-115.093057784"
"01/25/2003","AQS","320030020","3","8","ug/m3 LC","33","Mitchell Street","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","29820","Las Vegas-Henderson-Paradise, NV","32","Nevada","003","Clark","36.245247597","-115.093057784"
"01/26/2003","AQS","320030020","3","5","ug/m3 LC","21","Mitchell Street","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","29820","Las Vegas-Henderson-Paradise, NV","32","Nevada","003","Clark","36.245247597","-115.093057784"
"01/27/2003","AQS","320030020","3","11","ug/m3 LC","46","Mitchell Street","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","29820","Las Vegas-Henderson-Paradise, NV","32","Nevada","003","Clark","36.245247597","-115.093057784"
"01/28/2003","AQS","320030020","3","14","ug/m3 LC","55","Mitchell Street","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","29820","Las Vegas-Henderson-Paradise, NV","32","Nevada","003","Clark","36.245247597","-115.093057784"
"01/29/2003","AQS","320030020","3","9","ug/m3 LC","38","Mitchell Street","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","29820","Las Vegas-Henderson-Paradise, NV","32","Nevada","003","Clark","36.245247597","-115.093057784"
"01/30/2003","AQS","320030020","3","14","ug/m3 LC","55","Mitchell Street","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","29820","Las Vegas-Henderson-Paradise, NV","32","Nevada","003","Clark","36.245247597","-115.093057784"
"01/31/2003","AQS","320030020","3","14","ug/m3 LC","55","Mitchell Street","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","29820","Las Vegas-Henderson-Paradise, NV","32","Nevada","003","Clark","36.245247597","-115.093057784"
"02/01/2003","AQS","320030020","3","12","ug/m3 LC","50","Mitchell Street","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","29820","Las Vegas-Henderson-Paradise, NV","32","Nevada","003","Clark","36.245247597","-115.093057784"
"02/02/2003","AQS","320030020","3","18","ug/m3 LC","63","Mitchell Street","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","29820","Las Vegas-Henderson-Paradise, NV","32","Nevada","003","Clark","36.245247597","-115.093057784"
"02/03/2003","AQS","320030020","3","7","ug/m3 LC","29","Mitchell Street","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","29820","Las Vegas-Henderson-Paradise, NV","32","Nevada","003","Clark","36.245247597","-115.093057784"
"02/04/2003","AQS","320030020","3","10","ug/m3 LC","42","Mitchell Street","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","29820","Las Vegas-Henderson-Paradise, NV","32","Nevada","003","Clark","36.245247597","-115.093057784"
"02/05/2003","AQS","320030020","3","8","ug/m3 LC","33","Mitchell Street","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","29820","Las Vegas-Henderson-Paradise, NV","32","Nevada","003","Clark","36.245247597","-115.093057784"
"02/06/2003","AQS","320030020","3","8","ug/m3 LC","33","Mitchell Street","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","29820","Las Vegas-Henderson-Paradise, NV","32","Nevada","003","Clark","36.245247597","-115.093057784"
"02/07/2003","AQS","320030020","3","9","ug/m3 LC","38","Mitchell Street","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","29820","Las Vegas-Henderson-Paradise, NV","32","Nevada","003","Clark","36.245247597","-115.093057784"
"02/08/2003","AQS","320030020","3","7","ug/m3 LC","29","Mitchell Street","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","29820","Las Vegas-Henderson-Paradise, NV","32","Nevada","003","Clark","36.245247597","-115.093057784"
"02/09/2003","AQS","320030020","3","7","ug/m3 LC","29","Mitchell Street","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","29820","Las Vegas-Henderson-Paradise, NV","32","Nevada","003","Clark","36.245247597","-115.093057784"
"02/10/2003","AQS","320030020","3","16","ug/m3 LC","59","Mitchell Street","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","29820","Las Vegas-Henderson-Paradise, NV","32","Nevada","003","Clark","36.245247597","-115.093057784"
"02/11/2003","AQS","320030020","3","13","ug/m3 LC","53","Mitchell Street","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","29820","Las Vegas-Henderson-Paradise, NV","32","Nevada","003","Clark","36.245247597","-115.093057784"
"02/12/2003","AQS","320030020","3","13","ug/m3 LC","53","Mitchell Street","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","29820","Las Vegas-Henderson-Paradise, NV","32","Nevada","003","Clark","36.245247597","-115.093057784"
"02/13/2003","AQS","320030020","3","12","ug/m3 LC","50","Mitchell Street","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","29820","Las Vegas-Henderson-Paradise, NV","32","Nevada","003","Clark","36.245247597","-115.093057784"
"02/14/2003","AQS","320030020","3","16","ug/m3 LC","59","Mitchell Street","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","29820","Las Vegas-Henderson-Paradise, NV","32","Nevada","003","Clark","36.245247597","-115.093057784"
"02/15/2003","AQS","320030020","3","8","ug/m3 LC","33","Mitchell Street","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","29820","Las Vegas-Henderson-Paradise, NV","32","Nevada","003","Clark","36.245247597","-115.093057784"
"02/16/2003","AQS","320030020","3","10","ug/m3 LC","42","Mitchell Street","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","29820","Las Vegas-Henderson-Paradise, NV","32","Nevada","003","Clark","36.245247597","-115.093057784"
"02/17/2003","AQS","320030020","3","12","ug/m3 LC","50","Mitchell Street","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","29820","Las Vegas-Henderson-Paradise, NV","32","Nevada","003","Clark","36.245247597","-115.093057784"
"02/18/2003","AQS","320030020","3","9","ug/m3 LC","38","Mitchell Street","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","29820","Las Vegas-Henderson-Paradise, NV","32","Nevada","003","Clark","36.245247597","-115.093057784"
"02/19/2003","AQS","320030020","3","10","ug/m3 LC","42","Mitchell Street","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","29820","Las Vegas-Henderson-Paradise, NV","32","Nevada","003","Clark","36.245247597","-115.093057784"
"02/20/2003","AQS","320030020","3","6","ug/m3 LC","25","Mitchell Street","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","29820","Las Vegas-Henderson-Paradise, NV","32","Nevada","003","Clark","36.245247597","-115.093057784"
"02/21/2003","AQS","320030020","3","12","ug/m3 LC","50","Mitchell Street","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","29820","Las Vegas-Henderson-Paradise, NV","32","Nevada","003","Clark","36.245247597","-115.093057784"
"02/22/2003","AQS","320030020","3","7","ug/m3 LC","29","Mitchell Street","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","29820","Las Vegas-Henderson-Paradise, NV","32","Nevada","003","Clark","36.245247597","-115.093057784"
"02/23/2003","AQS","320030020","3","5","ug/m3 LC","21","Mitchell Street","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","29820","Las Vegas-Henderson-Paradise, NV","32","Nevada","003","Clark","36.245247597","-115.093057784"
"02/24/2003","AQS","320030020","3","11","ug/m3 LC","46","Mitchell Street","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","29820","Las Vegas-Henderson-Paradise, NV","32","Nevada","003","Clark","36.245247597","-115.093057784"
"02/25/2003","AQS","320030020","3","13","ug/m3 LC","53","Mitchell Street","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","29820","Las Vegas-Henderson-Paradise, NV","32","Nevada","003","Clark","36.245247597","-115.093057784"
"02/26/2003","AQS","320030020","3","7","ug/m3 LC","29","Mitchell Street","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","29820","Las Vegas-Henderson-Paradise, NV","32","Nevada","003","Clark","36.245247597","-115.093057784"
"02/27/2003","AQS","320030020","3","11","ug/m3 LC","46","Mitchell Street","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","29820","Las Vegas-Henderson-Paradise, NV","32","Nevada","003","Clark","36.245247597","-115.093057784"
"02/28/2003","AQS","320030020","3","10","ug/m3 LC","42","Mitchell Street","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","29820","Las Vegas-Henderson-Paradise, NV","32","Nevada","003","Clark","36.245247597","-115.093057784"
"03/01/2003","AQS","320030020","3","10","ug/m3 LC","42","Mitchell Street","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","29820","Las Vegas-Henderson-Paradise, NV","32","Nevada","003","Clark","36.245247597","-115.093057784"
"03/02/2003","AQS","320030020","3","5","ug/m3 LC","21","Mitchell Street","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","29820","Las Vegas-Henderson-Paradise, NV","32","Nevada","003","Clark","36.245247597","-115.093057784"
"03/04/2003","AQS","320030020","3","16","ug/m3 LC","59","Mitchell Street","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","29820","Las Vegas-Henderson-Paradise, NV","32","Nevada","003","Clark","36.245247597","-115.093057784"
"03/06/2003","AQS","320030020","3","10","ug/m3 LC","42","Mitchell Street","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","29820","Las Vegas-Henderson-Paradise, NV","32","Nevada","003","Clark","36.245247597","-115.093057784"
"03/07/2003","AQS","320030020","3","11","ug/m3 LC","46","Mitchell Street","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","29820","Las Vegas-Henderson-Paradise, NV","32","Nevada","003","Clark","36.245247597","-115.093057784"
"03/08/2003","AQS","320030020","3","10","ug/m3 LC","42","Mitchell Street","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","29820","Las Vegas-Henderson-Paradise, NV","32","Nevada","003","Clark","36.245247597","-115.093057784"
"03/09/2003","AQS","320030020","3","8","ug/m3 LC","33","Mitchell Street","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","29820","Las Vegas-Henderson-Paradise, NV","32","Nevada","003","Clark","36.245247597","-115.093057784"
"03/10/2003","AQS","320030020","3","11","ug/m3 LC","46","Mitchell Street","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","29820","Las Vegas-Henderson-Paradise, NV","32","Nevada","003","Clark","36.245247597","-115.093057784"
"03/11/2003","AQS","320030020","3","12","ug/m3 LC","50","Mitchell Street","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","29820","Las Vegas-Henderson-Paradise, NV","32","Nevada","003","Clark","36.245247597","-115.093057784"
"03/12/2003","AQS","320030020","3","14","ug/m3 LC","55","Mitchell Street","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","29820","Las Vegas-Henderson-Paradise, NV","32","Nevada","003","Clark","36.245247597","-115.093057784"
"03/13/2003","AQS","320030020","3","16","ug/m3 LC","59","Mitchell Street","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","29820","Las Vegas-Henderson-Paradise, NV","32","Nevada","003","Clark","36.245247597","-115.093057784"
"03/14/2003","AQS","320030020","3","10","ug/m3 LC","42","Mitchell Street","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","29820","Las Vegas-Henderson-Paradise, NV","32","Nevada","003","Clark","36.245247597","-115.093057784"
"03/15/2003","AQS","320030020","3","8","ug/m3 LC","33","Mitchell Street","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","29820","Las Vegas-Henderson-Paradise, NV","32","Nevada","003","Clark","36.245247597","-115.093057784"
"03/16/2003","AQS","320030020","3","5","ug/m3 LC","21","Mitchell Street","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","29820","Las Vegas-Henderson-Paradise, NV","32","Nevada","003","Clark","36.245247597","-115.093057784"
"03/17/2003","AQS","320030020","3","8","ug/m3 LC","33","Mitchell Street","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","29820","Las Vegas-Henderson-Paradise, NV","32","Nevada","003","Clark","36.245247597","-115.093057784"
"03/18/2003","AQS","320030020","3","5","ug/m3 LC","21","Mitchell Street","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","29820","Las Vegas-Henderson-Paradise, NV","32","Nevada","003","Clark","36.245247597","-115.093057784"
"03/19/2003","AQS","320030020","3","7","ug/m3 LC","29","Mitchell Street","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","29820","Las Vegas-Henderson-Paradise, NV","32","Nevada","003","Clark","36.245247597","-115.093057784"
"03/20/2003","AQS","320030020","3","12","ug/m3 LC","50","Mitchell Street","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","29820","Las Vegas-Henderson-Paradise, NV","32","Nevada","003","Clark","36.245247597","-115.093057784"
"03/22/2003","AQS","320030020","3","6","ug/m3 LC","25","Mitchell Street","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","29820","Las Vegas-Henderson-Paradise, NV","32","Nevada","003","Clark","36.245247597","-115.093057784"
"03/23/2003","AQS","320030020","3","8","ug/m3 LC","33","Mitchell Street","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","29820","Las Vegas-Henderson-Paradise, NV","32","Nevada","003","Clark","36.245247597","-115.093057784"
"03/24/2003","AQS","320030020","3","11","ug/m3 LC","46","Mitchell Street","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","29820","Las Vegas-Henderson-Paradise, NV","32","Nevada","003","Clark","36.245247597","-115.093057784"
"03/25/2003","AQS","320030020","3","11","ug/m3 LC","46","Mitchell Street","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","29820","Las Vegas-Henderson-Paradise, NV","32","Nevada","003","Clark","36.245247597","-115.093057784"
"03/26/2003","AQS","320030020","3","10","ug/m3 LC","42","Mitchell Street","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","29820","Las Vegas-Henderson-Paradise, NV","32","Nevada","003","Clark","36.245247597","-115.093057784"
"03/27/2003","AQS","320030020","3","11","ug/m3 LC","46","Mitchell Street","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","29820","Las Vegas-Henderson-Paradise, NV","32","Nevada","003","Clark","36.245247597","-115.093057784"
"03/28/2003","AQS","320030020","3","8","ug/m3 LC","33","Mitchell Street","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","29820","Las Vegas-Henderson-Paradise, NV","32","Nevada","003","Clark","36.245247597","-115.093057784"
"03/29/2003","AQS","320030020","3","7","ug/m3 LC","29","Mitchell Street","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","29820","Las Vegas-Henderson-Paradise, NV","32","Nevada","003","Clark","36.245247597","-115.093057784"
"03/30/2003","AQS","320030020","3","6","ug/m3 LC","25","Mitchell Street","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","29820","Las Vegas-Henderson-Paradise, NV","32","Nevada","003","Clark","36.245247597","-115.093057784"
"03/31/2003","AQS","320030020","3","10","ug/m3 LC","42","Mitchell Street","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","29820","Las Vegas-Henderson-Paradise, NV","32","Nevada","003","Clark","36.245247597","-115.093057784"
"04/01/2003","AQS","320030020","3","11","ug/m3 LC","46","Mitchell Street","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","29820","Las Vegas-Henderson-Paradise, NV","32","Nevada","003","Clark","36.245247597","-115.093057784"
"04/02/2003","AQS","320030020","3","16","ug/m3 LC","59","Mitchell Street","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","29820","Las Vegas-Henderson-Paradise, NV","32","Nevada","003","Clark","36.245247597","-115.093057784"
"04/03/2003","AQS","320030020","3","9","ug/m3 LC","38","Mitchell Street","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","29820","Las Vegas-Henderson-Paradise, NV","32","Nevada","003","Clark","36.245247597","-115.093057784"
"04/04/2003","AQS","320030020","3","9","ug/m3 LC","38","Mitchell Street","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","29820","Las Vegas-Henderson-Paradise, NV","32","Nevada","003","Clark","36.245247597","-115.093057784"
"04/05/2003","AQS","320030020","3","16","ug/m3 LC","59","Mitchell Street","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","29820","Las Vegas-Henderson-Paradise, NV","32","Nevada","003","Clark","36.245247597","-115.093057784"
"04/06/2003","AQS","320030020","3","6","ug/m3 LC","25","Mitchell Street","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","29820","Las Vegas-Henderson-Paradise, NV","32","Nevada","003","Clark","36.245247597","-115.093057784"
"04/08/2003","AQS","320030020","3","9","ug/m3 LC","38","Mitchell Street","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","29820","Las Vegas-Henderson-Paradise, NV","32","Nevada","003","Clark","36.245247597","-115.093057784"
"04/09/2003","AQS","320030020","3","12","ug/m3 LC","50","Mitchell Street","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","29820","Las Vegas-Henderson-Paradise, NV","32","Nevada","003","Clark","36.245247597","-115.093057784"
"04/10/2003","AQS","320030020","3","14","ug/m3 LC","55","Mitchell Street","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","29820","Las Vegas-Henderson-Paradise, NV","32","Nevada","003","Clark","36.245247597","-115.093057784"
"04/11/2003","AQS","320030020","3","15","ug/m3 LC","57","Mitchell Street","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","29820","Las Vegas-Henderson-Paradise, NV","32","Nevada","003","Clark","36.245247597","-115.093057784"
"04/12/2003","AQS","320030020","3","9","ug/m3 LC","38","Mitchell Street","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","29820","Las Vegas-Henderson-Paradise, NV","32","Nevada","003","Clark","36.245247597","-115.093057784"
"04/13/2003","AQS","320030020","3","9","ug/m3 LC","38","Mitchell Street","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","29820","Las Vegas-Henderson-Paradise, NV","32","Nevada","003","Clark","36.245247597","-115.093057784"
"04/14/2003","AQS","320030020","3","9","ug/m3 LC","38","Mitchell Street","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","29820","Las Vegas-Henderson-Paradise, NV","32","Nevada","003","Clark","36.245247597","-115.093057784"
"04/15/2003","AQS","320030020","3","7","ug/m3 LC","29","Mitchell Street","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","29820","Las Vegas-Henderson-Paradise, NV","32","Nevada","003","Clark","36.245247597","-115.093057784"
"04/16/2003","AQS","320030020","3","11","ug/m3 LC","46","Mitchell Street","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","29820","Las Vegas-Henderson-Paradise, NV","32","Nevada","003","Clark","36.245247597","-115.093057784"
"04/17/2003","AQS","320030020","3","9","ug/m3 LC","38","Mitchell Street","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","29820","Las Vegas-Henderson-Paradise, NV","32","Nevada","003","Clark","36.245247597","-115.093057784"
"04/18/2003","AQS","320030020","3","9","ug/m3 LC","38","Mitchell Street","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","29820","Las Vegas-Henderson-Paradise, NV","32","Nevada","003","Clark","36.245247597","-115.093057784"
"04/19/2003","AQS","320030020","3","7","ug/m3 LC","29","Mitchell Street","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","29820","Las Vegas-Henderson-Paradise, NV","32","Nevada","003","Clark","36.245247597","-115.093057784"
"04/20/2003","AQS","320030020","3","7","ug/m3 LC","29","Mitchell Street","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","29820","Las Vegas-Henderson-Paradise, NV","32","Nevada","003","Clark","36.245247597","-115.093057784"
"04/22/2003","AQS","320030020","3","8","ug/m3 LC","33","Mitchell Street","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","29820","Las Vegas-Henderson-Paradise, NV","32","Nevada","003","Clark","36.245247597","-115.093057784"
"04/23/2003","AQS","320030020","3","11","ug/m3 LC","46","Mitchell Street","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","29820","Las Vegas-Henderson-Paradise, NV","32","Nevada","003","Clark","36.245247597","-115.093057784"
"04/24/2003","AQS","320030020","3","12","ug/m3 LC","50","Mitchell Street","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","29820","Las Vegas-Henderson-Paradise, NV","32","Nevada","003","Clark","36.245247597","-115.093057784"
"04/25/2003","AQS","320030020","3","11","ug/m3 LC","46","Mitchell Street","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","29820","Las Vegas-Henderson-Paradise, NV","32","Nevada","003","Clark","36.245247597","-115.093057784"
"04/26/2003","AQS","320030020","3","9","ug/m3 LC","38","Mitchell Street","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","29820","Las Vegas-Henderson-Paradise, NV","32","Nevada","003","Clark","36.245247597","-115.093057784"
"04/27/2003","AQS","320030020","3","8","ug/m3 LC","33","Mitchell Street","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","29820","Las Vegas-Henderson-Paradise, NV","32","Nevada","003","Clark","36.245247597","-115.093057784"
