"Date","Source","Site ID","POC","Daily Mean PM2.5 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"02/08/2015","AQS","350010023","1","7.7","ug/m3 LC","32","DEL NORTE HIGH SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","10740","Albuquerque, NM","35","New Mexico","001","Bernalillo","35.1343000008884","-106.5852"
"02/09/2015","AQS","350010023","1","6.8","ug/m3 LC","28","DEL NORTE HIGH SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","10740","Albuquerque, NM","35","New Mexico","001","Bernalillo","35.1343000008884","-106.5852"
"02/10/2015","AQS","350010023","1","8.4","ug/m3 LC","35","DEL NORTE HIGH SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","10740","Albuquerque, NM","35","New Mexico","001","Bernalillo","35.1343000008884","-106.5852"
"02/11/2015","AQS","350010023","1","4.1","ug/m3 LC","17","DEL NORTE HIGH SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","10740","Albuquerque, NM","35","New Mexico","001","Bernalillo","35.1343000008884","-106.5852"
"02/12/2015","AQS","350010023","1","7.8","ug/m3 LC","33","DEL NORTE HIGH SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","10740","Albuquerque, NM","35","New Mexico","001","Bernalillo","35.1343000008884","-106.5852"
"02/13/2015","AQS","350010023","1","10.3","ug/m3 LC","43","DEL NORTE HIGH SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","10740","Albuquerque, NM","35","New Mexico","001","Bernalillo","35.1343000008884","-106.5852"
"02/14/2015","AQS","350010023","1","8.9","ug/m3 LC","37","DEL NORTE HIGH SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","10740","Albuquerque, NM","35","New Mexico","001","Bernalillo","35.1343000008884","-106.5852"
"02/15/2015","AQS","350010023","1","6.4","ug/m3 LC","27","DEL NORTE HIGH SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","10740","Albuquerque, NM","35","New Mexico","001","Bernalillo","35.1343000008884","-106.5852"
"02/16/2015","AQS","350010023","1","7.5","ug/m3 LC","31","DEL NORTE HIGH SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","10740","Albuquerque, NM","35","New Mexico","001","Bernalillo","35.1343000008884","-106.5852"
"02/18/2015","AQS","350010023","1","6.9","ug/m3 LC","29","DEL NORTE HIGH SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","10740","Albuquerque, NM","35","New Mexico","001","Bernalillo","35.1343000008884","-106.5852"
"02/19/2015","AQS","350010023","1","8.3","ug/m3 LC","35","DEL NORTE HIGH SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","10740","Albuquerque, NM","35","New Mexico","001","Bernalillo","35.1343000008884","-106.5852"
"02/20/2015","AQS","350010023","1","7.8","ug/m3 LC","33","DEL NORTE HIGH SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","10740","Albuquerque, NM","35","New Mexico","001","Bernalillo","35.1343000008884","-106.5852"
"02/21/2015","AQS","350010023","1","8.2","ug/m3 LC","34","DEL NORTE HIGH SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","10740","Albuquerque, NM","35","New Mexico","001","Bernalillo","35.1343000008884","-106.5852"
"02/22/2015","AQS","350010023","1","7.1","ug/m3 LC","30","DEL NORTE HIGH SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","10740","Albuquerque, NM","35","New Mexico","001","Bernalillo","35.1343000008884","-106.5852"
"02/23/2015","AQS","350010023","1","8.6","ug/m3 LC","36","DEL NORTE HIGH SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","10740","Albuquerque, NM","35","New Mexico","001","Bernalillo","35.1343000008884","-106.5852"
"02/24/2015","AQS","350010023","1","9.4","ug/m3 LC","39","DEL NORTE HIGH SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","10740","Albuquerque, NM","35","New Mexico","001","Bernalillo","35.1343000008884","-106.5852"
"02/26/2015","AQS","350010023","1","6.7","ug/m3 LC","28","DEL NORTE HIGH SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","10740","Albuquerque, NM","35","New Mexico","001","Bernalillo","35.1343000008884","-106.5852"
"03/01/2015","AQS","350010023","1","10","ug/m3 LC","42","DEL NORTE HIGH SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","10740","Albuquerque, NM","35","New Mexico","001","Bernalillo","35.1343000008884","-106.5852"
"03/02/2015","AQS","350010023","1","5.4","ug/m3 LC","23","DEL NORTE HIGH SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","10740","Albuquerque, NM","35","New Mexico","001","Bernalillo","35.1343000008884","-106.5852"
"03/04/2015","AQS","350010023","1","6","ug/m3 LC","25","DEL NORTE HIGH SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","10740","Albuquerque, NM","35","New Mexico","001","Bernalillo","35.1343000008884","-106.5852"
"03/06/2015","AQS","350010023","1","9.2","ug/m3 LC","38","DEL NORTE HIGH SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","10740","Albuquerque, NM","35","New Mexico","001","Bernalillo","35.1343000008884","-106.5852"
"03/07/2015","AQS","350010023","1","10.4","ug/m3 LC","43","DEL NORTE HIGH SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","10740","Albuquerque, NM","35","New Mexico","001","Bernalillo","35.1343000008884","-106.5852"
"03/08/2015","AQS","350010023","1","6.9","ug/m3 LC","29","DEL NORTE HIGH SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","10740","Albuquerque, NM","35","New Mexico","001","Bernalillo","35.1343000008884","-106.5852"
"03/09/2015","AQS","350010023","1","7.6","ug/m3 LC","32","DEL NORTE HIGH SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","10740","Albuquerque, NM","35","New Mexico","001","Bernalillo","35.1343000008884","-106.5852"
"03/10/2015","AQS","350010023","1","8.3","ug/m3 LC","35","DEL NORTE HIGH SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","10740","Albuquerque, NM","35","New Mexico","001","Bernalillo","35.1343000008884","-106.5852"
"03/11/2015","AQS","350010023","1","7.9","ug/m3 LC","33","DEL NORTE HIGH SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","10740","Albuquerque, NM","35","New Mexico","001","Bernalillo","35.1343000008884","-106.5852"
"03/12/2015","AQS","350010023","1","8.5","ug/m3 LC","35","DEL NORTE HIGH SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","10740","Albuquerque, NM","35","New Mexico","001","Bernalillo","35.1343000008884","-106.5852"
"03/13/2015","AQS","350010023","1","7.7","ug/m3 LC","32","DEL NORTE HIGH SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","10740","Albuquerque, NM","35","New Mexico","001","Bernalillo","35.1343000008884","-106.5852"
"03/14/2015","AQS","350010023","1","7","ug/m3 LC","29","DEL NORTE HIGH SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","10740","Albuquerque, NM","35","New Mexico","001","Bernalillo","35.1343000008884","-106.5852"
"03/15/2015","AQS","350010023","1","7.4","ug/m3 LC","31","DEL NORTE HIGH SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","10740","Albuquerque, NM","35","New Mexico","001","Bernalillo","35.1343000008884","-106.5852"
"03/16/2015","AQS","350010023","1","7.8","ug/m3 LC","33","DEL NORTE HIGH SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","10740","Albuquerque, NM","35","New Mexico","001","Bernalillo","35.1343000008884","-106.5852"
"03/17/2015","AQS","350010023","1","9.5","ug/m3 LC","40","DEL NORTE HIGH SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","10740","Albuquerque, NM","35","New Mexico","001","Bernalillo","35.1343000008884","-106.5852"
"03/18/2015","AQS","350010023","1","7.8","ug/m3 LC","33","DEL NORTE HIGH SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","10740","Albuquerque, NM","35","New Mexico","001","Bernalillo","35.1343000008884","-106.5852"
"03/20/2015","AQS","350010023","1","5.6","ug/m3 LC","23","DEL NORTE HIGH SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","10740","Albuquerque, NM","35","New Mexico","001","Bernalillo","35.1343000008884","-106.5852"
"03/21/2015","AQS","350010023","1","5.8","ug/m3 LC","24","DEL NORTE HIGH SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","10740","Albuquerque, NM","35","New Mexico","001","Bernalillo","35.1343000008884","-106.5852"
"03/22/2015","AQS","350010023","1","7.3","ug/m3 LC","30","DEL NORTE HIGH SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","10740","Albuquerque, NM","35","New Mexico","001","Bernalillo","35.1343000008884","-106.5852"
"03/23/2015","AQS","350010023","1","6.7","ug/m3 LC","28","DEL NORTE HIGH SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","10740","Albuquerque, NM","35","New Mexico","001","Bernalillo","35.1343000008884","-106.5852"
"03/24/2015","AQS","350010023","1","5.7","ug/m3 LC","24","DEL NORTE HIGH SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","10740","Albuquerque, NM","35","New Mexico","001","Bernalillo","35.1343000008884","-106.5852"
"03/25/2015","AQS","350010023","1","6.8","ug/m3 LC","28","DEL NORTE HIGH SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","10740","Albuquerque, NM","35","New Mexico","001","Bernalillo","35.1343000008884","-106.5852"
"03/26/2015","AQS","350010023","1","5.1","ug/m3 LC","21","DEL NORTE HIGH SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","10740","Albuquerque, NM","35","New Mexico","001","Bernalillo","35.1343000008884","-106.5852"
"03/27/2015","AQS","350010023","1","6.1","ug/m3 LC","25","DEL NORTE HIGH SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","10740","Albuquerque, NM","35","New Mexico","001","Bernalillo","35.1343000008884","-106.5852"
"03/28/2015","AQS","350010023","1","5.5","ug/m3 LC","23","DEL NORTE HIGH SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","10740","Albuquerque, NM","35","New Mexico","001","Bernalillo","35.1343000008884","-106.5852"
"03/29/2015","AQS","350010023","1","7.2","ug/m3 LC","30","DEL NORTE HIGH SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","10740","Albuquerque, NM","35","New Mexico","001","Bernalillo","35.1343000008884","-106.5852"
"03/30/2015","AQS","350010023","1","10.1","ug/m3 LC","42","DEL NORTE HIGH SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","10740","Albuquerque, NM","35","New Mexico","001","Bernalillo","35.1343000008884","-106.5852"
"03/31/2015","AQS","350010023","1","6.8","ug/m3 LC","28","DEL NORTE HIGH SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","10740","Albuquerque, NM","35","New Mexico","001","Bernalillo","35.1343000008884","-106.5852"
"04/01/2015","AQS","350010023","1","6.1","ug/m3 LC","25","DEL NORTE HIGH SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","10740","Albuquerque, NM","35","New Mexico","001","Bernalillo","35.1343000008884","-106.5852"
"04/02/2015","AQS","350010023","1","7.1","ug/m3 LC","30","DEL NORTE HIGH SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","10740","Albuquerque, NM","35","New Mexico","001","Bernalillo","35.1343000008884","-106.5852"
"04/03/2015","AQS","350010023","1","9","ug/m3 LC","38","DEL NORTE HIGH SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","10740","Albuquerque, NM","35","New Mexico","001","Bernalillo","35.1343000008884","-106.5852"
"04/04/2015","AQS","350010023","1","10.2","ug/m3 LC","43","DEL NORTE HIGH SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","10740","Albuquerque, NM","35","New Mexico","001","Bernalillo","35.1343000008884","-106.5852"
"04/05/2015","AQS","350010023","1","8.6","ug/m3 LC","36","DEL NORTE HIGH SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","10740","Albuquerque, NM","35","New Mexico","001","Bernalillo","35.1343000008884","-106.5852"
"04/06/2015","AQS","350010023","1","5.4","ug/m3 LC","23","DEL NORTE HIGH SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","10740","Albuquerque, NM","35","New Mexico","001","Bernalillo","35.1343000008884","-106.5852"
"04/07/2015","AQS","350010023","1","6.7","ug/m3 LC","28","DEL NORTE HIGH SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","10740","Albuquerque, NM","35","New Mexico","001","Bernalillo","35.1343000008884","-106.5852"
"04/08/2015","AQS","350010023","1","8.7","ug/m3 LC","36","DEL NORTE HIGH SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","10740","Albuquerque, NM","35","New Mexico","001","Bernalillo","35.1343000008884","-106.5852"
"04/09/2015","AQS","350010023","1","6.2","ug/m3 LC","26","DEL NORTE HIGH SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","10740","Albuquerque, NM","35","New Mexico","001","Bernalillo","35.1343000008884","-106.5852"
"04/10/2015","AQS","350010023","1","8.7","ug/m3 LC","36","DEL NORTE HIGH SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","10740","Albuquerque, NM","35","New Mexico","001","Bernalillo","35.1343000008884","-106.5852"
"04/11/2015","AQS","350010023","1","8.8","ug/m3 LC","37","DEL NORTE HIGH SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","10740","Albuquerque, NM","35","New Mexico","001","Bernalillo","35.1343000008884","-106.5852"
"04/12/2015","AQS","350010023","1","8.5","ug/m3 LC","35","DEL NORTE HIGH SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","10740","Albuquerque, NM","35","New Mexico","001","Bernalillo","35.1343000008884","-106.5852"
"04/13/2015","AQS","350010023","1","6","ug/m3 LC","25","DEL NORTE HIGH SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","10740","Albuquerque, NM","35","New Mexico","001","Bernalillo","35.1343000008884","-106.5852"
"04/14/2015","AQS","350010023","1","6.2","ug/m3 LC","26","DEL NORTE HIGH SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","10740","Albuquerque, NM","35","New Mexico","001","Bernalillo","35.1343000008884","-106.5852"
"04/15/2015","AQS","350010023","1","7.6","ug/m3 LC","32","DEL NORTE HIGH SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","10740","Albuquerque, NM","35","New Mexico","001","Bernalillo","35.1343000008884","-106.5852"
"04/16/2015","AQS","350010023","1","6.8","ug/m3 LC","28","DEL NORTE HIGH SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","10740","Albuquerque, NM","35","New Mexico","001","Bernalillo","35.1343000008884","-106.5852"
"04/17/2015","AQS","350010023","1","6.2","ug/m3 LC","26","DEL NORTE HIGH SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","10740","Albuquerque, NM","35","New Mexico","001","Bernalillo","35.1343000008884","-106.5852"
"04/18/2015","AQS","350010023","1","6","ug/m3 LC","25","DEL NORTE HIGH SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","10740","Albuquerque, NM","35","New Mexico","001","Bernalillo","35.1343000008884","-106.5852"
"04/19/2015","AQS","350010023","1","6","ug/m3 LC","25","DEL NORTE HIGH SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","10740","Albuquerque, NM","35","New Mexico","001","Bernalillo","35.1343000008884","-106.5852"
"04/20/2015","AQS","350010023","1","7.2","ug/m3 LC","30","DEL NORTE HIGH SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","10740","Albuquerque, NM","35","New Mexico","001","Bernalillo","35.1343000008884","-106.5852"
"04/21/2015","AQS","350010023","1","8.5","ug/m3 LC","35","DEL NORTE HIGH SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","10740","Albuquerque, NM","35","New Mexico","001","Bernalillo","35.1343000008884","-106.5852"
"04/22/2015","AQS","350010023","1","8.4","ug/m3 LC","35","DEL NORTE HIGH SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","10740","Albuquerque, NM","35","New Mexico","001","Bernalillo","35.1343000008884","-106.5852"
"04/23/2015","AQS","350010023","1","8.3","ug/m3 LC","35","DEL NORTE HIGH SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","10740","Albuquerque, NM","35","New Mexico","001","Bernalillo","35.1343000008884","-106.5852"
"04/24/2015","AQS","350010023","1","7.7","ug/m3 LC","32","DEL NORTE HIGH SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","10740","Albuquerque, NM","35","New Mexico","001","Bernalillo","35.1343000008884","-106.5852"
"04/29/2015","AQS","350010023","1","7.1","ug/m3 LC","30","DEL NORTE HIGH SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","10740","Albuquerque, NM","35","New Mexico","001","Bernalillo","35.1343000008884","-106.5852"
"04/30/2015","AQS","350010023","1","5.2","ug/m3 LC","22","DEL NORTE HIGH SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","10740","Albuquerque, NM","35","New Mexico","001","Bernalillo","35.1343000008884","-106.5852"
"05/06/2015","AQS","350010023","1","3.6","ug/m3 LC","15","DEL NORTE HIGH SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","10740","Albuquerque, NM","35","New Mexico","001","Bernalillo","35.1343000008884","-106.5852"
"05/07/2015","AQS","350010023","1","4.6","ug/m3 LC","19","DEL NORTE HIGH SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","10740","Albuquerque, NM","35","New Mexico","001","Bernalillo","35.1343000008884","-106.5852"
"05/08/2015","AQS","350010023","1","6.8","ug/m3 LC","28","DEL NORTE HIGH SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","10740","Albuquerque, NM","35","New Mexico","001","Bernalillo","35.1343000008884","-106.5852"
"05/09/2015","AQS","350010023","1","4.8","ug/m3 LC","20","DEL NORTE HIGH SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","10740","Albuquerque, NM","35","New Mexico","001","Bernalillo","35.1343000008884","-106.5852"
"05/10/2015","AQS","350010023","1","3.5","ug/m3 LC","15","DEL NORTE HIGH SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","10740","Albuquerque, NM","35","New Mexico","001","Bernalillo","35.1343000008884","-106.5852"
"05/11/2015","AQS","350010023","1","4.4","ug/m3 LC","18","DEL NORTE HIGH SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","10740","Albuquerque, NM","35","New Mexico","001","Bernalillo","35.1343000008884","-106.5852"
"05/12/2015","AQS","350010023","1","5.5","ug/m3 LC","23","DEL NORTE HIGH SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","10740","Albuquerque, NM","35","New Mexico","001","Bernalillo","35.1343000008884","-106.5852"
"05/13/2015","AQS","350010023","1","5.6","ug/m3 LC","23","DEL NORTE HIGH SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","10740","Albuquerque, NM","35","New Mexico","001","Bernalillo","35.1343000008884","-106.5852"
"05/14/2015","AQS","350010023","1","5","ug/m3 LC","21","DEL NORTE HIGH SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","10740","Albuquerque, NM","35","New Mexico","001","Bernalillo","35.1343000008884","-106.5852"
"05/15/2015","AQS","350010023","1","5.4","ug/m3 LC","23","DEL NORTE HIGH SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","10740","Albuquerque, NM","35","New Mexico","001","Bernalillo","35.1343000008884","-106.5852"
"05/16/2015","AQS","350010023","1","3","ug/m3 LC","13","DEL NORTE HIGH SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","10740","Albuquerque, NM","35","New Mexico","001","Bernalillo","35.1343000008884","-106.5852"
"05/18/2015","AQS","350010023","1","4.9","ug/m3 LC","20","DEL NORTE HIGH SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","10740","Albuquerque, NM","35","New Mexico","001","Bernalillo","35.1343000008884","-106.5852"
"05/19/2015","AQS","350010023","1","4.3","ug/m3 LC","18","DEL NORTE HIGH SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","10740","Albuquerque, NM","35","New Mexico","001","Bernalillo","35.1343000008884","-106.5852"
"05/20/2015","AQS","350010023","1","4.8","ug/m3 LC","20","DEL NORTE HIGH SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","10740","Albuquerque, NM","35","New Mexico","001","Bernalillo","35.1343000008884","-106.5852"
"05/21/2015","AQS","350010023","1","3.5","ug/m3 LC","15","DEL NORTE HIGH SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","10740","Albuquerque, NM","35","New Mexico","001","Bernalillo","35.1343000008884","-106.5852"
"05/22/2015","AQS","350010023","1","3.1","ug/m3 LC","13","DEL NORTE HIGH SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","10740","Albuquerque, NM","35","New Mexico","001","Bernalillo","35.1343000008884","-106.5852"
