"Date","Source","Site ID","POC","Daily Mean PM2.5 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"12/12/2017","AQS","350130025","2","6.6","ug/m3 LC","28","6Q Las Cruces","1","100.0000","88101","PM2.5 - Local Conditions","29740","Las Cruces, NM","35","New Mexico","013","Dona Ana","32.322037337","-106.768337357"
"12/13/2017","AQS","350130025","2","7.2","ug/m3 LC","30","6Q Las Cruces","1","100.0000","88101","PM2.5 - Local Conditions","29740","Las Cruces, NM","35","New Mexico","013","Dona Ana","32.322037337","-106.768337357"
"12/14/2017","AQS","350130025","2","12","ug/m3 LC","50","6Q Las Cruces","1","100.0000","88101","PM2.5 - Local Conditions","29740","Las Cruces, NM","35","New Mexico","013","Dona Ana","32.322037337","-106.768337357"
"12/15/2017","AQS","350130025","2","13.3","ug/m3 LC","54","6Q Las Cruces","1","100.0000","88101","PM2.5 - Local Conditions","29740","Las Cruces, NM","35","New Mexico","013","Dona Ana","32.322037337","-106.768337357"
"12/16/2017","AQS","350130025","2","14.5","ug/m3 LC","56","6Q Las Cruces","1","100.0000","88101","PM2.5 - Local Conditions","29740","Las Cruces, NM","35","New Mexico","013","Dona Ana","32.322037337","-106.768337357"
"12/17/2017","AQS","350130025","2","11.8","ug/m3 LC","49","6Q Las Cruces","1","100.0000","88101","PM2.5 - Local Conditions","29740","Las Cruces, NM","35","New Mexico","013","Dona Ana","32.322037337","-106.768337357"
"12/18/2017","AQS","350130025","2","7.7","ug/m3 LC","32","6Q Las Cruces","1","100.0000","88101","PM2.5 - Local Conditions","29740","Las Cruces, NM","35","New Mexico","013","Dona Ana","32.322037337","-106.768337357"
"12/19/2017","AQS","350130025","2","7.2","ug/m3 LC","30","6Q Las Cruces","1","100.0000","88101","PM2.5 - Local Conditions","29740","Las Cruces, NM","35","New Mexico","013","Dona Ana","32.322037337","-106.768337357"
"12/20/2017","AQS","350130025","2","8","ug/m3 LC","33","6Q Las Cruces","1","100.0000","88101","PM2.5 - Local Conditions","29740","Las Cruces, NM","35","New Mexico","013","Dona Ana","32.322037337","-106.768337357"
"12/21/2017","AQS","350130025","2","6.9","ug/m3 LC","29","6Q Las Cruces","1","100.0000","88101","PM2.5 - Local Conditions","29740","Las Cruces, NM","35","New Mexico","013","Dona Ana","32.322037337","-106.768337357"
"12/22/2017","AQS","350130025","2","4.7","ug/m3 LC","20","6Q Las Cruces","1","100.0000","88101","PM2.5 - Local Conditions","29740","Las Cruces, NM","35","New Mexico","013","Dona Ana","32.322037337","-106.768337357"
"12/23/2017","AQS","350130025","2","6.2","ug/m3 LC","26","6Q Las Cruces","1","100.0000","88101","PM2.5 - Local Conditions","29740","Las Cruces, NM","35","New Mexico","013","Dona Ana","32.322037337","-106.768337357"
"12/24/2017","AQS","350130025","2","7.4","ug/m3 LC","31","6Q Las Cruces","1","100.0000","88101","PM2.5 - Local Conditions","29740","Las Cruces, NM","35","New Mexico","013","Dona Ana","32.322037337","-106.768337357"
"12/25/2017","AQS","350130025","2","9","ug/m3 LC","38","6Q Las Cruces","1","100.0000","88101","PM2.5 - Local Conditions","29740","Las Cruces, NM","35","New Mexico","013","Dona Ana","32.322037337","-106.768337357"
"12/26/2017","AQS","350130025","2","3.5","ug/m3 LC","15","6Q Las Cruces","1","100.0000","88101","PM2.5 - Local Conditions","29740","Las Cruces, NM","35","New Mexico","013","Dona Ana","32.322037337","-106.768337357"
"12/27/2017","AQS","350130025","2","6.6","ug/m3 LC","28","6Q Las Cruces","1","100.0000","88101","PM2.5 - Local Conditions","29740","Las Cruces, NM","35","New Mexico","013","Dona Ana","32.322037337","-106.768337357"
"12/28/2017","AQS","350130025","2","8.7","ug/m3 LC","36","6Q Las Cruces","1","100.0000","88101","PM2.5 - Local Conditions","29740","Las Cruces, NM","35","New Mexico","013","Dona Ana","32.322037337","-106.768337357"
"12/29/2017","AQS","350130025","2","4.8","ug/m3 LC","20","6Q Las Cruces","1","100.0000","88101","PM2.5 - Local Conditions","29740","Las Cruces, NM","35","New Mexico","013","Dona Ana","32.322037337","-106.768337357"
"12/30/2017","AQS","350130025","2","4.5","ug/m3 LC","19","6Q Las Cruces","1","100.0000","88101","PM2.5 - Local Conditions","29740","Las Cruces, NM","35","New Mexico","013","Dona Ana","32.322037337","-106.768337357"
"12/31/2017","AQS","350130025","2","6.2","ug/m3 LC","26","6Q Las Cruces","1","100.0000","88101","PM2.5 - Local Conditions","29740","Las Cruces, NM","35","New Mexico","013","Dona Ana","32.322037337","-106.768337357"
"07/30/2017","AQS","350153001","1","6.5","ug/m3 LC","27","Carlsbad Caverns NP - Maintenance Area","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16100","Carlsbad-Artesia, NM","35","New Mexico","015","Eddy","32.1783000008509","-104.4406"
"08/11/2017","AQS","350153001","1","7.2","ug/m3 LC","30","Carlsbad Caverns NP - Maintenance Area","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16100","Carlsbad-Artesia, NM","35","New Mexico","015","Eddy","32.1783000008509","-104.4406"
"09/22/2017","AQS","350153001","1","8.3","ug/m3 LC","35","Carlsbad Caverns NP - Maintenance Area","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16100","Carlsbad-Artesia, NM","35","New Mexico","015","Eddy","32.1783000008509","-104.4406"
"09/28/2017","AQS","350153001","1","1.1","ug/m3 LC","5","Carlsbad Caverns NP - Maintenance Area","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16100","Carlsbad-Artesia, NM","35","New Mexico","015","Eddy","32.1783000008509","-104.4406"
"10/01/2017","AQS","350153001","1","3.1","ug/m3 LC","13","Carlsbad Caverns NP - Maintenance Area","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16100","Carlsbad-Artesia, NM","35","New Mexico","015","Eddy","32.1783000008509","-104.4406"
"10/04/2017","AQS","350153001","1","4.6","ug/m3 LC","19","Carlsbad Caverns NP - Maintenance Area","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16100","Carlsbad-Artesia, NM","35","New Mexico","015","Eddy","32.1783000008509","-104.4406"
"10/07/2017","AQS","350153001","1","2.4","ug/m3 LC","10","Carlsbad Caverns NP - Maintenance Area","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16100","Carlsbad-Artesia, NM","35","New Mexico","015","Eddy","32.1783000008509","-104.4406"
"10/10/2017","AQS","350153001","1","1","ug/m3 LC","4","Carlsbad Caverns NP - Maintenance Area","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16100","Carlsbad-Artesia, NM","35","New Mexico","015","Eddy","32.1783000008509","-104.4406"
